timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-14 04:45:00,RM-002,327.0,5.36,1182.57,7674.43,45.42,347.53
2024-06-14 05:00:00,RM-002,378.18,4.08,1210.68,8400.85,43.52,351.92
2024-06-14 05:15:00,RM-002,323.85,-0.75,1180.95,8474.55,47.89,349.68
2024-06-14 05:30:00,RM-002,306.88,5.49,1189.09,7763.55,44.25,393.21
2024-06-14 05:45:00,RM-002,357.24,3.83,1196.09,8976.6,48.13,412.35
2024-06-14 06:00:00,RM-002,367.92,3.88,1263.85,7352.22,45.66,409.52
2024-06-14 06:15:00,RM-002,380.45,2.76,1252.15,8391.63,49.75,391.64
2024-06-14 06:30:00,RM-002,366.61,4.2,1310.32,8481.67,46.52,232.56
2024-06-14 06:45:00,RM-002,369.71,4.79,1248.69,9217.39,45.25,408.74
2024-06-14 07:00:00,RM-002,322.04,4.82,1207.51,8848.84,47.84,390.92
2024-06-14 07:15:00,RM-002,455.81,1.18,1145.45,7592.93,50.16,388.62
2024-06-14 07:30:00,RM-002,364.37,3.87,1256.86,8041.83,49.74,370.66
2024-06-14 07:45:00,RM-002,334.72,3.41,1185.39,7737.25,52.05,357.39
2024-06-14 08:00:00,RM-002,350.18,4.27,1214.3,8448.04,44.72,366.77
2024-06-14 08:15:00,RM-002,503.33,4.0,1257.69,8117.53,45.84,421.65
2024-06-14 08:30:00,RM-002,372.0,3.88,1187.06,8392.87,44.09,357.78
2024-06-14 08:45:00,RM-002,380.03,5.49,1146.79,5654.35,42.31,375.88
2024-06-14 09:00:00,RM-002,336.96,4.02,1233.05,8140.01,46.76,395.94
2024-06-14 09:15:00,RM-002,388.22,4.09,1266.28,8874.79,37.6,393.56
2024-06-14 09:30:00,RM-002,336.43,4.15,1192.24,8877.26,46.19,405.37
2024-06-14 09:45:00,RM-002,313.53,4.01,1137.52,8016.11,49.13,357.8
2024-06-14 10:00:00,RM-002,346.96,2.9,1172.67,7304.47,47.48,389.05
2024-06-14 10:15:00,RM-002,347.57,4.19,1094.87,9055.88,47.3,378.97
2024-06-14 10:30:00,RM-002,328.74,4.69,1164.56,8479.11,39.5,366.23
2024-06-14 10:45:00,RM-002,359.71,1.99,1199.37,8183.17,49.98,411.17
2024-06-14 11:00:00,RM-002,410.94,3.97,1256.07,7923.64,43.86,366.66
2024-06-14 11:15:00,RM-002,362.54,5.0,1202.86,8343.84,46.67,410.62
2024-06-14 11:30:00,RM-002,371.55,4.45,1181.15,8424.62,43.69,359.95
2024-06-14 11:45:00,RM-002,368.44,4.14,1233.6,8847.76,44.47,387.04
2024-06-14 12:00:00,RM-002,335.08,4.06,1180.53,9627.91,47.39,360.51
2024-06-14 12:15:00,RM-002,323.88,5.23,1269.89,8189.69,48.69,377.49
2024-06-14 12:30:00,RM-002,346.32,5.33,1232.35,9149.31,44.3,446.93
2024-06-14 12:45:00,RM-002,350.32,3.01,1221.85,8236.65,45.51,393.94
2024-06-14 13:00:00,RM-002,382.51,3.54,1101.99,8268.68,41.61,361.36
2024-06-14 13:15:00,RM-002,331.11,3.55,1281.82,5847.53,48.19,412.59
2024-06-14 13:30:00,RM-002,350.76,3.76,1207.85,7666.65,38.62,392.36
2024-06-14 13:45:00,RM-002,349.96,4.49,1239.88,7545.06,40.74,413.52
2024-06-14 14:00:00,RM-002,342.76,4.14,1282.22,9121.86,37.99,344.03
2024-06-14 14:15:00,RM-002,363.61,3.68,1489.87,8776.37,44.08,388.74
2024-06-14 14:30:00,RM-002,355.94,5.53,1081.58,9297.55,44.63,406.76
2024-06-14 14:45:00,RM-002,384.4,4.12,1189.69,7826.13,46.13,368.08
2024-06-14 15:00:00,RM-002,353.81,4.33,1209.23,8380.51,48.21,376.12
2024-06-14 15:15:00,RM-002,301.64,2.94,1176.37,8327.03,43.98,396.96
2024-06-14 15:30:00,RM-002,324.6,4.88,1230.35,8455.92,46.41,365.7
2024-06-14 15:45:00,RM-002,336.75,3.84,1150.52,7839.82,40.65,359.78
2024-06-14 16:00:00,RM-002,288.22,2.21,1224.6,8948.92,46.77,411.82
2024-06-14 16:15:00,RM-002,323.36,4.08,1156.47,7941.45,43.86,396.25
2024-06-14 16:30:00,RM-002,374.47,2.71,1195.36,8263.88,43.98,407.7
2024-06-14 16:45:00,RM-002,311.89,4.11,1240.14,9184.9,44.87,376.45
2024-06-14 17:00:00,RM-002,362.63,4.52,1201.24,8605.69,42.77,332.2
2024-06-14 17:15:00,RM-002,317.72,2.08,1139.52,8976.46,44.43,416.56
2024-06-14 17:30:00,RM-002,349.46,6.83,1197.42,8451.58,63.89,439.92
2024-06-14 17:45:00,RM-002,349.89,4.45,1322.01,9026.37,48.52,367.23
2024-06-14 18:00:00,RM-002,356.43,3.81,1122.71,8732.52,45.61,402.64
2024-06-14 18:15:00,RM-002,313.9,4.12,1186.67,7461.43,44.23,384.81
2024-06-14 18:30:00,RM-002,375.18,6.4,1182.11,7722.56,42.87,409.39
2024-06-14 18:45:00,RM-002,338.7,3.26,1217.0,8007.73,42.02,338.26
2024-06-14 19:00:00,RM-002,327.11,2.2,1224.22,8465.35,48.52,375.96
2024-06-14 19:15:00,RM-002,361.53,3.66,1148.59,8014.13,44.98,392.73
2024-06-14 19:30:00,RM-002,349.43,2.61,1193.91,9090.06,39.29,360.38
2024-06-14 19:45:00,RM-002,332.05,3.93,1285.68,8777.52,41.06,379.92
2024-06-14 20:00:00,RM-002,339.74,3.54,1164.89,8431.92,41.93,382.74
2024-06-14 20:15:00,RM-002,278.72,3.2,1203.66,8575.98,36.12,374.25
2024-06-14 20:30:00,RM-002,345.0,5.27,1248.74,9247.76,42.79,384.46
2024-06-14 20:45:00,RM-002,339.47,3.3,1270.3,7734.89,38.23,386.79
2024-06-14 21:00:00,RM-002,338.59,2.48,1210.57,8957.65,45.8,400.11
2024-06-14 21:15:00,RM-002,331.04,4.37,1108.58,8667.85,44.97,383.7
2024-06-14 21:30:00,RM-002,365.36,3.89,1233.14,9916.07,47.96,366.27
2024-06-14 21:45:00,RM-002,360.6,3.41,1205.62,9071.98,46.09,387.56
2024-06-14 22:00:00,RM-002,357.04,4.31,1199.25,8701.47,52.87,366.6
2024-06-14 22:15:00,RM-002,323.79,4.41,1180.0,8437.9,43.95,369.34
2024-06-14 22:30:00,RM-002,333.64,2.72,1159.87,8847.99,43.25,352.46
2024-06-14 22:45:00,RM-002,279.81,5.79,1173.41,8058.61,30.6,358.26
2024-06-14 23:00:00,RM-002,360.57,4.98,1154.59,7633.57,45.76,358.99
2024-06-14 23:15:00,RM-002,383.23,4.6,1208.62,8585.69,45.09,348.55
2024-06-14 23:30:00,RM-002,298.03,4.57,1241.36,8686.73,47.99,414.25
2024-06-14 23:45:00,RM-002,374.78,4.8,1016.34,7843.7,35.23,371.65
2024-06-15 00:00:00,RM-002,379.23,3.83,1127.5,7588.63,39.55,427.37
2024-06-15 00:15:00,RM-002,458.17,3.95,1461.59,8785.59,44.56,378.95
2024-06-15 00:30:00,RM-002,415.78,3.07,1165.14,8869.55,46.34,376.3
2024-06-15 00:45:00,RM-002,326.55,3.96,1369.39,8125.67,21.26,355.1
2024-06-15 01:00:00,RM-002,338.11,2.53,923.62,7781.64,42.6,373.67
2024-06-15 01:15:00,RM-002,343.76,2.24,1173.38,9125.31,46.53,375.31
2024-06-15 01:30:00,RM-002,363.14,4.57,1184.13,8985.49,47.95,398.0
2024-06-15 01:45:00,RM-002,328.97,4.01,1197.8,8587.66,43.92,363.34
2024-06-15 02:00:00,RM-002,337.75,3.68,1161.39,9797.8,41.72,343.41
2024-06-15 02:15:00,RM-002,316.36,4.09,1253.01,8712.76,45.3,390.09
2024-06-15 02:30:00,RM-002,225.87,4.72,1124.55,8486.16,44.6,361.79
2024-06-15 02:45:00,RM-002,383.58,4.89,1140.55,8130.33,43.16,360.62
2024-06-15 03:00:00,RM-002,344.78,3.56,1214.0,8347.16,40.66,393.8
2024-06-15 03:15:00,RM-002,367.1,5.02,1233.77,7796.68,43.56,410.43
2024-06-15 03:30:00,RM-002,341.05,4.21,1153.35,8140.77,40.26,362.56
2024-06-15 03:45:00,RM-002,387.72,4.48,1172.45,9377.22,42.76,344.82
2024-06-15 04:00:00,RM-002,351.78,4.4,1196.75,8603.75,44.77,347.13
2024-06-15 04:15:00,RM-002,323.48,3.3,1210.59,8814.99,43.0,356.78
2024-06-15 04:30:00,RM-002,352.38,2.49,1234.39,7603.77,50.7,371.36
2024-06-15 04:45:00,RM-002,344.63,2.87,1157.65,9430.41,44.55,416.68
2024-06-15 05:00:00,RM-002,344.07,4.18,1223.57,8881.58,47.71,396.23
2024-06-15 05:15:00,RM-002,359.86,3.57,1217.42,8353.16,45.34,344.57
2024-06-15 05:30:00,RM-002,311.09,4.66,1185.16,9350.78,41.41,422.73
2024-06-15 05:45:00,RM-002,345.3,2.47,1178.57,7633.18,43.08,417.72
2024-06-15 06:00:00,RM-002,376.92,3.78,1222.82,9755.08,44.49,399.14
2024-06-15 06:15:00,RM-002,382.64,8.71,1234.27,8405.4,43.05,383.19
2024-06-15 06:30:00,RM-002,203.06,4.18,1515.46,7781.32,44.92,402.87
2024-06-15 06:45:00,RM-002,308.91,2.87,1274.54,8136.78,43.03,375.58
2024-06-15 07:00:00,RM-002,387.59,3.99,1184.46,7837.35,45.27,406.8
2024-06-15 07:15:00,RM-002,327.24,4.09,1240.97,8995.34,47.88,395.34
2024-06-15 07:30:00,RM-002,339.41,3.7,1169.8,8284.5,47.46,399.27
2024-06-15 07:45:00,RM-002,329.44,3.98,1257.93,7359.18,46.01,372.05
2024-06-15 08:00:00,RM-002,456.83,4.09,1178.37,7660.27,45.46,418.6
2024-06-15 08:15:00,RM-002,335.15,3.98,1217.67,7600.11,41.73,361.34
2024-06-15 08:30:00,RM-002,371.01,3.38,1132.12,9016.45,37.37,429.33
2024-06-15 08:45:00,RM-002,367.55,3.93,1236.57,8683.03,39.6,346.94
2024-06-15 09:00:00,RM-002,317.33,4.35,1215.35,7925.95,43.97,402.91
2024-06-15 09:15:00,RM-002,311.75,4.26,1229.61,8279.66,42.29,362.84
2024-06-15 09:30:00,RM-002,321.3,3.16,1021.39,8473.94,46.81,346.66
2024-06-15 09:45:00,RM-002,333.58,4.83,1219.72,8261.63,50.16,384.18
2024-06-15 10:00:00,RM-002,364.51,4.82,1276.25,8173.99,43.94,415.51
2024-06-15 10:15:00,RM-002,357.91,2.82,1163.56,8170.81,49.9,444.99
2024-06-15 10:30:00,RM-002,389.51,4.79,1213.79,9441.67,43.49,376.13
2024-06-15 10:45:00,RM-002,333.26,4.68,1173.23,8238.36,43.15,376.06
2024-06-15 11:00:00,RM-002,322.81,4.26,1212.21,9370.91,56.56,406.98
2024-06-15 11:15:00,RM-002,349.2,4.7,1118.08,8297.8,48.67,383.39
2024-06-15 11:30:00,RM-002,306.39,3.0,1220.26,8843.96,48.52,409.04
2024-06-15 11:45:00,RM-002,352.21,5.84,1151.18,9082.42,44.02,395.49
2024-06-15 12:00:00,RM-002,335.34,3.76,970.27,8522.86,46.85,357.08
2024-06-15 12:15:00,RM-002,398.84,4.69,1105.77,8288.64,43.35,385.68
2024-06-15 12:30:00,RM-002,344.66,4.65,1192.43,8854.32,48.25,393.46
2024-06-15 12:45:00,RM-002,400.51,3.6,1180.38,8294.99,43.53,367.58
2024-06-15 13:00:00,RM-002,360.72,4.68,1229.03,8415.56,47.77,407.2
2024-06-15 13:15:00,RM-002,368.64,3.81,1211.54,8931.14,47.35,362.86
2024-06-15 13:30:00,RM-002,360.55,7.75,1123.04,8167.32,46.39,365.72
2024-06-15 13:45:00,RM-002,311.46,4.15,1296.42,9191.11,38.44,174.49
2024-06-15 14:00:00,RM-002,384.24,3.82,1201.94,8685.83,35.58,353.44
2024-06-15 14:15:00,RM-002,369.65,3.79,1265.28,8494.44,48.62,351.58
2024-06-15 14:30:00,RM-002,351.93,4.91,1216.02,8686.48,45.7,388.48
2024-06-15 14:45:00,RM-002,315.11,4.18,1237.76,7916.47,47.75,351.98
2024-06-15 15:00:00,RM-002,307.72,3.89,1206.69,9006.94,58.83,362.5
2024-06-15 15:15:00,RM-002,343.31,5.49,1174.94,8703.06,42.65,443.47
2024-06-15 15:30:00,RM-002,372.05,3.45,1212.56,9610.24,44.71,414.13
2024-06-15 15:45:00,RM-002,352.1,5.32,1071.16,8807.04,49.67,337.18
2024-06-15 16:00:00,RM-002,275.32,3.99,1258.31,8302.64,46.16,355.89
2024-06-15 16:15:00,RM-002,387.77,4.5,1223.5,7871.34,42.83,400.8
2024-06-15 16:30:00,RM-002,371.56,3.73,1173.52,8155.79,47.72,424.52
2024-06-15 16:45:00,RM-002,367.15,3.26,1137.05,8995.82,47.38,410.2
2024-06-15 17:00:00,RM-002,367.27,2.87,1200.94,8622.37,48.92,408.26
2024-06-15 17:15:00,RM-002,360.68,5.38,1145.13,7731.69,41.7,376.77
2024-06-15 17:30:00,RM-002,364.93,5.55,1170.19,7667.06,42.93,362.43
2024-06-15 17:45:00,RM-002,362.62,-1.04,1206.82,9219.29,49.35,347.65
2024-06-15 18:00:00,RM-002,364.12,3.95,1123.79,8425.34,44.29,363.83
2024-06-15 18:15:00,RM-002,439.04,4.07,1446.7,8460.36,50.94,368.6
2024-06-15 18:30:00,RM-002,347.33,4.2,1309.74,8386.97,40.34,394.59
2024-06-15 18:45:00,RM-002,293.96,3.58,1238.71,8620.21,47.61,399.04
2024-06-15 19:00:00,RM-002,323.09,4.4,1190.28,8839.28,43.51,382.24
2024-06-15 19:15:00,RM-002,378.08,3.74,1085.49,8241.23,43.02,373.92
2024-06-15 19:30:00,RM-002,236.42,4.14,1181.24,9087.23,49.95,389.38
2024-06-15 19:45:00,RM-002,342.81,4.87,1209.64,7799.58,45.7,387.23
2024-06-15 20:00:00,RM-002,360.56,3.52,1188.63,9185.23,48.2,335.99
2024-06-15 20:15:00,RM-002,373.31,3.99,1179.27,8697.99,45.65,399.07
2024-06-15 20:30:00,RM-002,363.73,5.36,1169.49,7895.07,43.8,417.44
2024-06-15 20:45:00,RM-002,385.74,2.9,1193.85,9286.46,29.2,382.97
2024-06-15 21:00:00,RM-002,397.18,4.99,1210.33,8707.61,43.6,329.04
2024-06-15 21:15:00,RM-002,373.13,3.72,1194.51,9000.21,43.92,420.19
2024-06-15 21:30:00,RM-002,348.54,4.03,1245.68,7448.73,41.54,401.54
2024-06-15 21:45:00,RM-002,383.77,3.95,1201.83,8111.11,47.2,343.88
2024-06-15 22:00:00,RM-002,331.63,4.56,1168.4,8378.0,42.75,402.4
2024-06-15 22:15:00,RM-002,320.84,3.1,1227.0,8527.08,45.34,376.62
2024-06-15 22:30:00,RM-002,320.65,4.47,1187.25,8919.31,43.48,353.35
2024-06-15 22:45:00,RM-002,343.73,4.42,1272.33,8946.67,42.37,364.6
2024-06-15 23:00:00,RM-002,174.01,5.1,1142.45,7338.07,40.63,363.84
2024-06-15 23:15:00,RM-002,358.33,4.56,1114.34,8190.46,43.13,446.28
2024-06-15 23:30:00,RM-002,366.0,2.71,1268.32,8276.71,44.3,364.58
2024-06-15 23:45:00,RM-002,395.93,4.68,1146.46,8696.88,45.35,366.65
2024-06-16 00:00:00,RM-002,341.36,5.74,1195.77,8974.6,43.67,388.78
2024-06-16 00:15:00,RM-002,378.47,3.69,1228.79,8925.99,45.16,438.13
2024-06-16 00:30:00,RM-002,356.65,4.18,1251.65,8942.71,45.74,421.13
2024-06-16 00:45:00,RM-002,367.64,4.46,1214.51,8343.31,47.3,371.06
2024-06-16 01:00:00,RM-002,479.05,2.62,1158.76,8804.32,48.45,367.36
2024-06-16 01:15:00,RM-002,370.57,2.86,1173.99,7612.64,48.15,425.07
2024-06-16 01:30:00,RM-002,331.12,4.75,1251.43,8773.83,42.02,371.57
2024-06-16 01:45:00,RM-002,322.19,2.81,1138.38,9275.18,45.28,377.42
2024-06-16 02:00:00,RM-002,313.61,4.43,1115.49,7718.33,49.6,389.96
2024-06-16 02:15:00,RM-002,305.98,4.18,1214.01,8481.31,43.52,361.95
2024-06-16 02:30:00,RM-002,339.16,5.64,1209.57,9109.37,48.98,252.71
2024-06-16 02:45:00,RM-002,355.29,4.11,1258.0,8869.36,45.97,382.56
2024-06-16 03:00:00,RM-002,350.7,3.28,1286.81,9139.97,40.68,409.91
2024-06-16 03:15:00,RM-002,334.61,4.38,1206.06,6919.72,50.91,373.05
2024-06-16 03:30:00,RM-002,303.38,3.2,1260.29,9234.89,47.5,361.05
2024-06-16 03:45:00,RM-002,382.53,4.53,1183.07,8793.95,46.21,392.41
2024-06-16 04:00:00,RM-002,332.51,4.68,1195.74,8430.78,29.6,373.21
2024-06-16 04:15:00,RM-002,363.02,3.71,1195.84,8631.48,45.88,365.57
2024-06-16 04:30:00,RM-002,324.34,4.39,1138.0,8940.01,43.5,370.29
2024-06-16 04:45:00,RM-002,309.49,4.68,1270.93,8444.01,47.15,383.64
2024-06-16 05:00:00,RM-002,338.34,3.66,1221.79,8382.15,43.91,376.0
2024-06-16 05:15:00,RM-002,364.03,3.61,1164.85,8496.6,41.76,397.39
2024-06-16 05:30:00,RM-002,307.67,3.06,1200.22,7635.82,42.68,401.61
2024-06-16 05:45:00,RM-002,342.09,4.76,1188.93,7824.97,39.88,365.25
2024-06-16 06:00:00,RM-002,346.94,3.3,1142.22,7864.32,44.28,389.66
2024-06-16 06:15:00,RM-002,339.45,3.54,1200.34,8761.36,41.75,397.41
2024-06-16 06:30:00,RM-002,318.77,3.23,1224.31,9369.2,43.14,367.52
2024-06-16 06:45:00,RM-002,209.5,3.79,1327.99,8138.45,40.63,380.29
2024-06-16 07:00:00,RM-002,332.44,4.16,1258.61,8492.87,40.28,373.5
2024-06-16 07:15:00,RM-002,313.59,3.82,1200.31,11044.1,50.87,386.71
2024-06-16 07:30:00,RM-002,379.37,1.97,1272.38,7408.65,45.28,334.16
2024-06-16 07:45:00,RM-002,374.53,3.76,1056.38,8648.97,44.04,406.45
2024-06-16 08:00:00,RM-002,334.05,4.26,1160.56,9114.13,43.12,424.18
2024-06-16 08:15:00,RM-002,335.15,3.99,1146.12,8051.16,46.04,385.09
2024-06-16 08:30:00,RM-002,347.53,3.17,1153.59,8430.82,45.1,388.29
2024-06-16 08:45:00,RM-002,371.29,4.27,1209.52,8884.08,44.11,411.01
2024-06-16 09:00:00,RM-002,382.86,4.42,1167.99,8037.02,46.17,410.87
2024-06-16 09:15:00,RM-002,313.26,3.52,1187.56,8478.31,46.73,350.72
2024-06-16 09:30:00,RM-002,373.77,4.82,1207.44,8949.68,38.41,387.29
2024-06-16 09:45:00,RM-002,352.95,2.77,1249.88,7515.81,45.08,374.68
2024-06-16 10:00:00,RM-002,345.71,3.37,1285.65,8632.48,46.16,363.07
2024-06-16 10:15:00,RM-002,319.84,3.86,1209.6,8227.26,44.27,322.57
2024-06-16 10:30:00,RM-002,346.03,4.17,1174.95,8996.42,40.51,429.12
2024-06-16 10:45:00,RM-002,346.97,3.82,1153.77,9417.76,43.93,337.76
2024-06-16 11:00:00,RM-002,341.26,3.15,1200.15,6094.36,44.67,390.4
2024-06-16 11:15:00,RM-002,345.72,3.94,1146.68,7758.13,45.68,499.24
2024-06-16 11:30:00,RM-002,376.79,8.24,1168.67,8148.87,47.67,386.14
2024-06-16 11:45:00,RM-002,357.81,4.4,1175.48,8795.17,47.92,369.35
2024-06-16 12:00:00,RM-002,374.0,4.02,1218.73,10039.26,44.25,381.51
2024-06-16 12:15:00,RM-002,314.27,2.34,1118.75,9279.7,46.06,350.76
2024-06-16 12:30:00,RM-002,341.1,3.77,1161.74,7813.41,44.66,390.9
2024-06-16 12:45:00,RM-002,337.57,4.71,1193.68,8056.1,47.7,379.12
2024-06-16 13:00:00,RM-002,364.19,3.9,1109.87,9429.88,47.31,479.51
2024-06-16 13:15:00,RM-002,355.95,4.18,1171.67,8430.03,47.02,371.92
2024-06-16 13:30:00,RM-002,369.13,5.26,1155.91,9527.47,44.46,370.23
2024-06-16 13:45:00,RM-002,390.15,3.92,1184.68,8891.16,48.66,385.17
2024-06-16 14:00:00,RM-002,355.7,3.13,1208.77,8585.51,46.73,430.64
2024-06-16 14:15:00,RM-002,349.15,2.97,1173.59,8806.18,43.84,399.22
2024-06-16 14:30:00,RM-002,343.55,3.9,1207.59,7606.46,45.35,392.9
2024-06-16 14:45:00,RM-002,306.38,5.71,1186.2,9127.59,42.96,325.98
2024-06-16 15:00:00,RM-002,318.75,3.8,1241.47,8666.01,60.94,362.09
2024-06-16 15:15:00,RM-002,309.46,2.41,1207.51,7497.7,45.98,396.09
2024-06-16 15:30:00,RM-002,336.54,3.32,1197.35,8518.99,44.72,404.72
2024-06-16 15:45:00,RM-002,340.17,2.94,1222.11,8378.67,41.89,392.36
2024-06-16 16:00:00,RM-002,393.2,4.14,1282.38,9067.62,46.75,388.48
2024-06-16 16:15:00,RM-002,352.5,5.04,1151.93,8156.83,45.82,483.47
2024-06-16 16:30:00,RM-002,353.82,2.58,1162.21,8709.75,41.07,361.65
2024-06-16 16:45:00,RM-002,331.22,3.51,1249.86,8158.22,46.97,362.36
2024-06-16 17:00:00,RM-002,346.46,4.5,1227.42,7435.83,44.21,407.32
2024-06-16 17:15:00,RM-002,294.83,4.36,1221.17,7777.28,41.87,371.76
2024-06-16 17:30:00,RM-002,366.01,4.71,1070.79,8435.58,46.59,383.85
2024-06-16 17:45:00,RM-002,339.7,6.85,1189.82,8312.67,42.4,399.03
2024-06-16 18:00:00,RM-002,319.58,5.47,1231.35,8687.52,40.13,340.51
2024-06-16 18:15:00,RM-002,345.73,3.82,1175.35,8266.05,45.52,409.9
2024-06-16 18:30:00,RM-002,366.66,4.57,1265.92,7957.33,42.63,396.38
2024-06-16 18:45:00,RM-002,369.31,3.33,1179.99,8355.67,45.69,355.35
2024-06-16 19:00:00,RM-002,394.93,4.46,1207.38,5178.87,49.39,382.25
2024-06-16 19:15:00,RM-002,346.94,4.43,1252.48,8453.71,48.41,380.25
2024-06-16 19:30:00,RM-002,321.48,4.08,1237.53,7357.0,44.06,375.33
2024-06-16 19:45:00,RM-002,358.69,4.14,1221.51,8668.33,44.63,390.52
2024-06-16 20:00:00,RM-002,374.45,4.88,1182.04,8695.41,39.33,333.84
2024-06-16 20:15:00,RM-002,362.29,2.98,1245.92,9113.7,42.01,410.05
2024-06-16 20:30:00,RM-002,353.33,5.38,1161.96,8244.64,48.16,394.75
2024-06-16 20:45:00,RM-002,368.34,4.22,1157.71,8819.15,48.29,431.48
2024-06-16 21:00:00,RM-002,341.32,4.28,1126.6,7656.57,50.73,384.53
2024-06-16 21:15:00,RM-002,351.61,6.81,1223.99,8646.61,42.57,396.27
2024-06-16 21:30:00,RM-002,356.77,4.77,1163.69,8135.87,44.67,422.23
2024-06-16 21:45:00,RM-002,194.2,3.24,1139.16,8217.27,41.46,355.59
2024-06-16 22:00:00,RM-002,333.34,3.58,1146.98,9309.85,45.07,404.25
2024-06-16 22:15:00,RM-002,318.47,4.39,1283.31,8094.74,48.7,396.43
2024-06-16 22:30:00,RM-002,315.24,4.05,1335.26,8737.29,46.8,209.96
2024-06-16 22:45:00,RM-002,314.83,4.45,1282.12,8503.85,43.49,333.78
2024-06-16 23:00:00,RM-002,218.55,3.73,1190.43,8947.59,44.98,355.06
2024-06-16 23:15:00,RM-002,363.4,4.42,1271.43,7948.72,40.81,352.61
2024-06-16 23:30:00,RM-002,321.57,5.38,1219.33,7755.19,42.51,345.49
2024-06-16 23:45:00,RM-002,322.9,4.4,1218.02,7883.94,46.24,366.86
2024-06-17 00:00:00,RM-002,360.16,3.18,1210.02,7737.41,49.06,407.5
2024-06-17 00:15:00,RM-002,374.86,2.6,1276.93,8300.61,45.08,357.86
2024-06-17 00:30:00,RM-002,359.95,3.4,1194.81,8412.45,50.27,374.5
2024-06-17 00:45:00,RM-002,374.32,7.84,1201.54,8813.13,49.26,351.03
2024-06-17 01:00:00,RM-002,345.41,2.55,1164.45,8790.39,47.73,359.85
2024-06-17 01:15:00,RM-002,369.46,5.05,1121.83,7725.54,45.22,319.84
2024-06-17 01:30:00,RM-002,341.68,3.28,1159.9,8755.64,44.82,356.33
2024-06-17 01:45:00,RM-002,358.8,4.62,1172.01,8126.36,55.77,353.81
2024-06-17 02:00:00,RM-002,321.41,4.4,1135.14,8800.86,61.14,375.41
2024-06-17 02:15:00,RM-002,385.56,2.54,1155.22,7252.0,39.14,373.6
2024-06-17 02:30:00,RM-002,392.86,3.68,1111.93,8382.43,42.38,377.97
2024-06-17 02:45:00,RM-002,354.53,3.59,1159.08,8610.16,45.96,380.81
2024-06-17 03:00:00,RM-002,391.38,5.33,1448.74,8273.38,33.46,410.63
2024-06-17 03:15:00,RM-002,361.6,3.53,1268.53,8542.44,49.96,373.98
2024-06-17 03:30:00,RM-002,347.56,8.0,1088.3,9032.34,40.72,383.37
2024-06-17 03:45:00,RM-002,338.74,5.1,1203.45,8347.41,50.87,366.4
2024-06-17 04:00:00,RM-002,396.51,3.85,1210.12,8943.54,45.79,388.89
2024-06-17 04:15:00,RM-002,346.23,4.4,1168.6,8849.86,46.97,391.86
2024-06-17 04:30:00,RM-002,349.79,3.63,1156.06,8131.1,49.69,386.67
2024-06-17 04:45:00,RM-002,373.21,2.68,1159.26,7212.83,30.09,404.99
2024-06-17 05:00:00,RM-002,359.57,4.73,1158.55,8511.28,36.53,415.28
2024-06-17 05:15:00,RM-002,342.6,3.9,1252.48,9120.21,51.18,354.0
2024-06-17 05:30:00,RM-002,373.49,3.8,1243.41,9064.76,43.51,374.42
2024-06-17 05:45:00,RM-002,310.49,4.86,1241.89,8653.69,43.38,375.93
2024-06-17 06:00:00,RM-002,347.76,3.95,1175.93,6116.2,57.35,397.84
2024-06-17 06:15:00,RM-002,350.76,5.21,1159.97,8853.22,42.23,384.29
2024-06-17 06:30:00,RM-002,346.33,1.29,1215.59,7830.64,46.34,448.1
2024-06-17 06:45:00,RM-002,370.77,4.1,1202.29,8699.14,38.73,402.53
2024-06-17 07:00:00,RM-002,329.13,4.88,1245.28,8996.95,44.76,429.14
2024-06-17 07:15:00,RM-002,347.04,3.45,1180.48,8460.19,46.17,362.64
2024-06-17 07:30:00,RM-002,412.72,4.5,1003.71,7963.33,42.5,388.08
2024-06-17 07:45:00,RM-002,367.98,4.11,1240.17,8467.55,42.18,380.51
2024-06-17 08:00:00,RM-002,374.77,3.99,1207.64,8669.69,47.92,392.52
2024-06-17 08:15:00,RM-002,347.26,4.91,1114.71,7997.21,44.95,414.23
2024-06-17 08:30:00,RM-002,384.59,4.67,1259.93,8289.84,42.86,386.45
2024-06-17 08:45:00,RM-002,310.46,4.02,1290.3,8919.26,46.62,368.08
2024-06-17 09:00:00,RM-002,378.12,3.85,1233.34,8980.3,42.34,349.09
2024-06-17 09:15:00,RM-002,343.91,4.8,1217.97,8561.18,39.46,374.41
2024-06-17 09:30:00,RM-002,333.07,4.48,1245.55,8090.16,40.05,340.26
2024-06-17 09:45:00,RM-002,331.3,3.58,1232.6,7418.88,44.81,367.83
2024-06-17 10:00:00,RM-002,348.01,8.0,1240.65,8639.46,44.08,398.45
2024-06-17 10:15:00,RM-002,374.46,4.89,1172.59,7739.53,44.03,378.68
2024-06-17 10:30:00,RM-002,319.41,4.12,1062.57,8574.51,46.02,247.41
2024-06-17 10:45:00,RM-002,387.42,3.51,1203.7,8184.67,38.84,304.33
2024-06-17 11:00:00,RM-002,324.86,3.73,1154.29,8823.06,46.6,377.78
2024-06-17 11:15:00,RM-002,341.18,4.81,1174.32,9853.32,32.58,383.91
2024-06-17 11:30:00,RM-002,336.09,3.88,1280.5,7771.51,45.14,219.93
2024-06-17 11:45:00,RM-002,458.97,3.13,1170.47,8680.72,47.21,366.36
