timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-14 04:45:00,RM-003,355.88,4.5,1218.47,11964.68,37.75,393.58
2024-06-14 05:00:00,RM-003,361.57,9.15,1185.18,8974.29,49.25,358.72
2024-06-14 05:15:00,RM-003,335.97,2.22,1222.88,8837.36,50.57,388.87
2024-06-14 05:30:00,RM-003,413.63,6.12,1219.53,9199.33,41.54,369.74
2024-06-14 05:45:00,RM-003,224.71,4.29,1166.39,8311.4,45.88,380.46
2024-06-14 06:00:00,RM-003,376.02,-0.1,1181.13,8471.27,50.33,409.34
2024-06-14 06:15:00,RM-003,376.12,3.99,1173.47,8486.54,47.77,366.4
2024-06-14 06:30:00,RM-003,284.02,1.27,1214.85,8317.94,49.1,408.89
2024-06-14 06:45:00,RM-003,310.89,3.48,1237.9,9101.17,49.84,373.83
2024-06-14 07:00:00,RM-003,329.51,4.35,1301.52,9402.53,50.11,352.27
2024-06-14 07:15:00,RM-003,337.32,2.97,1256.92,8057.18,45.6,397.94
2024-06-14 07:30:00,RM-003,356.83,3.14,1208.32,8769.2,46.12,398.08
2024-06-14 07:45:00,RM-003,357.37,5.15,1181.65,9007.04,28.45,378.94
2024-06-14 08:00:00,RM-003,330.25,3.01,1247.41,7654.61,41.27,353.95
2024-06-14 08:15:00,RM-003,381.14,4.28,1198.15,8067.72,50.7,543.21
2024-06-14 08:30:00,RM-003,390.57,4.08,1085.04,7829.28,42.94,373.66
2024-06-14 08:45:00,RM-003,372.05,3.61,1249.32,7934.35,45.9,397.42
2024-06-14 09:00:00,RM-003,366.56,3.37,1163.54,9207.86,46.1,350.51
2024-06-14 09:15:00,RM-003,362.17,4.36,1182.46,8861.33,35.72,436.23
2024-06-14 09:30:00,RM-003,365.75,4.9,1409.49,7884.72,42.25,405.86
2024-06-14 09:45:00,RM-003,312.36,5.7,1122.67,7859.88,48.87,406.11
2024-06-14 10:00:00,RM-003,310.95,4.63,1211.63,8452.98,42.34,349.6
2024-06-14 10:15:00,RM-003,365.76,4.55,1192.8,7838.99,43.07,361.2
2024-06-14 10:30:00,RM-003,295.79,4.94,1018.81,8045.8,46.69,428.36
2024-06-14 10:45:00,RM-003,360.67,2.02,1242.37,9083.6,44.48,450.02
2024-06-14 11:00:00,RM-003,369.5,3.86,1174.33,7842.24,54.14,359.62
2024-06-14 11:15:00,RM-003,393.79,3.94,1152.32,9528.07,42.34,374.65
2024-06-14 11:30:00,RM-003,342.19,4.26,1233.79,8540.93,43.37,362.8
2024-06-14 11:45:00,RM-003,322.75,3.24,1253.84,9755.54,45.45,404.17
2024-06-14 12:00:00,RM-003,376.29,4.6,1157.69,9181.87,46.06,387.18
2024-06-14 12:15:00,RM-003,343.96,-0.38,1245.77,8094.5,45.04,415.03
2024-06-14 12:30:00,RM-003,307.46,4.12,1228.36,7741.6,48.53,385.5
2024-06-14 12:45:00,RM-003,272.27,-0.97,1297.13,7479.77,45.01,402.95
2024-06-14 13:00:00,RM-003,364.53,4.06,1271.31,8357.41,37.05,374.77
2024-06-14 13:15:00,RM-003,273.62,3.66,1176.34,8608.7,47.0,408.69
2024-06-14 13:30:00,RM-003,254.98,3.04,1168.88,8997.51,42.3,424.4
2024-06-14 13:45:00,RM-003,348.87,3.34,1255.19,8831.23,53.89,547.64
2024-06-14 14:00:00,RM-003,350.46,5.1,1216.28,8304.57,47.62,401.11
2024-06-14 14:15:00,RM-003,345.44,4.52,1232.97,9345.58,45.37,405.7
2024-06-14 14:30:00,RM-003,310.09,4.51,1198.46,8019.0,59.66,400.78
2024-06-14 14:45:00,RM-003,340.95,4.24,1178.94,7927.54,43.09,268.86
2024-06-14 15:00:00,RM-003,197.35,8.04,1185.47,8610.22,51.11,356.97
2024-06-14 15:15:00,RM-003,375.0,3.58,1188.46,8499.97,43.97,344.79
2024-06-14 15:30:00,RM-003,330.69,4.04,1148.8,8185.03,41.75,381.62
2024-06-14 15:45:00,RM-003,339.19,4.54,1254.31,8278.16,58.96,372.9
2024-06-14 16:00:00,RM-003,361.82,4.81,1266.46,7813.22,40.59,305.6
2024-06-14 16:15:00,RM-003,333.23,2.78,1235.26,8486.8,44.68,387.97
2024-06-14 16:30:00,RM-003,332.73,3.85,1271.88,8399.13,42.75,380.01
2024-06-14 16:45:00,RM-003,312.56,3.66,1291.8,7971.57,40.92,387.23
2024-06-14 17:00:00,RM-003,383.32,4.03,1183.32,9350.65,47.21,221.63
2024-06-14 17:15:00,RM-003,362.08,4.06,1259.97,8085.83,42.94,362.04
2024-06-14 17:30:00,RM-003,370.75,3.76,1213.2,8329.41,44.5,376.77
2024-06-14 17:45:00,RM-003,336.68,4.61,1190.98,8223.86,47.77,396.41
2024-06-14 18:00:00,RM-003,395.8,4.34,1240.6,8977.56,43.87,414.83
2024-06-14 18:15:00,RM-003,357.88,3.35,1144.96,8660.19,47.88,434.36
2024-06-14 18:30:00,RM-003,366.17,5.01,1326.26,8198.08,44.34,402.18
2024-06-14 18:45:00,RM-003,357.93,4.02,1263.15,7872.17,39.86,360.16
2024-06-14 19:00:00,RM-003,354.35,5.19,1136.22,9189.9,44.22,378.42
2024-06-14 19:15:00,RM-003,353.73,3.44,1188.11,5072.8,45.02,403.63
2024-06-14 19:30:00,RM-003,330.56,4.38,1166.12,9765.77,52.9,405.21
2024-06-14 19:45:00,RM-003,358.91,4.44,1191.17,8373.91,46.33,343.5
2024-06-14 20:00:00,RM-003,358.23,3.53,1194.88,8239.81,47.43,392.07
2024-06-14 20:15:00,RM-003,341.23,3.42,1278.15,8166.0,41.52,341.26
2024-06-14 20:30:00,RM-003,341.84,3.76,1211.69,8665.12,45.89,409.95
2024-06-14 20:45:00,RM-003,352.21,4.45,1140.61,9085.02,49.3,394.75
2024-06-14 21:00:00,RM-003,325.62,2.46,1151.34,9390.67,42.95,297.22
2024-06-14 21:15:00,RM-003,354.03,3.92,1217.99,8329.8,42.79,402.93
2024-06-14 21:30:00,RM-003,374.94,1.75,1244.05,8491.36,43.98,408.06
2024-06-14 21:45:00,RM-003,318.13,2.64,1136.35,8640.85,45.23,371.14
2024-06-14 22:00:00,RM-003,378.63,3.49,1327.92,7209.97,42.21,416.13
2024-06-14 22:15:00,RM-003,331.29,5.06,1199.25,8127.42,48.54,376.23
2024-06-14 22:30:00,RM-003,348.6,3.15,1214.37,8746.43,44.15,388.11
2024-06-14 22:45:00,RM-003,372.27,4.47,1191.73,9130.43,44.88,377.85
2024-06-14 23:00:00,RM-003,343.1,4.59,1148.9,8033.99,46.49,381.01
2024-06-14 23:15:00,RM-003,363.74,3.35,1251.95,11190.93,40.77,404.19
2024-06-14 23:30:00,RM-003,327.19,4.54,1175.65,7977.75,44.18,349.19
2024-06-14 23:45:00,RM-003,362.12,2.91,1236.0,8537.82,38.55,405.23
2024-06-15 00:00:00,RM-003,368.38,4.7,1121.56,6191.52,41.44,424.03
2024-06-15 00:15:00,RM-003,335.83,4.23,1204.12,9189.43,37.89,350.44
2024-06-15 00:30:00,RM-003,353.29,4.64,1162.11,8648.01,41.43,340.43
2024-06-15 00:45:00,RM-003,356.48,3.26,1193.42,9716.72,41.03,398.27
2024-06-15 01:00:00,RM-003,343.86,4.51,1283.23,8750.61,46.44,350.27
2024-06-15 01:15:00,RM-003,335.16,2.31,1214.04,8398.35,45.32,384.15
2024-06-15 01:30:00,RM-003,418.84,5.09,1165.87,8824.68,44.2,428.94
2024-06-15 01:45:00,RM-003,347.18,3.29,1179.92,8290.44,39.82,408.66
2024-06-15 02:00:00,RM-003,350.77,4.88,1181.9,8389.09,41.59,406.17
2024-06-15 02:15:00,RM-003,357.37,4.81,1210.04,9247.81,56.07,378.23
2024-06-15 02:30:00,RM-003,353.46,3.52,1525.44,7564.18,46.57,369.58
2024-06-15 02:45:00,RM-003,341.15,3.15,1196.88,8414.36,46.37,403.99
2024-06-15 03:00:00,RM-003,340.1,3.64,1179.57,8937.85,41.64,443.84
2024-06-15 03:15:00,RM-003,364.94,4.56,1225.15,8167.24,47.73,389.97
2024-06-15 03:30:00,RM-003,355.93,4.8,1230.52,6275.81,45.63,363.48
2024-06-15 03:45:00,RM-003,354.6,5.33,1209.82,7643.14,46.76,371.29
2024-06-15 04:00:00,RM-003,343.75,4.91,1163.24,8753.02,44.77,363.63
2024-06-15 04:15:00,RM-003,323.66,4.25,1133.55,8491.25,45.89,548.12
2024-06-15 04:30:00,RM-003,345.62,6.17,1186.38,10004.63,43.48,419.78
2024-06-15 04:45:00,RM-003,352.77,4.79,1253.07,8967.18,29.41,379.06
2024-06-15 05:00:00,RM-003,331.9,3.74,1251.54,8164.15,45.71,360.02
2024-06-15 05:15:00,RM-003,423.23,3.34,1203.9,7776.86,45.98,331.66
2024-06-15 05:30:00,RM-003,374.47,4.16,1267.58,8772.54,45.6,366.27
2024-06-15 05:45:00,RM-003,225.13,3.72,1227.09,7629.52,45.84,413.03
2024-06-15 06:00:00,RM-003,218.57,3.47,1236.45,8410.4,42.47,372.44
2024-06-15 06:15:00,RM-003,352.46,5.34,1208.26,8618.98,42.69,413.09
2024-06-15 06:30:00,RM-003,346.07,4.01,1299.9,8191.15,45.06,360.02
2024-06-15 06:45:00,RM-003,392.86,4.54,1184.28,8486.94,42.33,365.45
2024-06-15 07:00:00,RM-003,355.87,3.62,1131.68,8634.13,40.47,394.28
2024-06-15 07:15:00,RM-003,324.96,5.04,1195.43,8972.06,44.45,359.14
2024-06-15 07:30:00,RM-003,356.23,3.8,1216.84,8781.81,41.01,392.11
2024-06-15 07:45:00,RM-003,352.65,2.84,1279.7,8268.1,45.58,361.52
2024-06-15 08:00:00,RM-003,348.26,4.01,1170.08,8466.27,41.69,389.12
2024-06-15 08:15:00,RM-003,359.52,4.52,1170.59,9333.72,43.93,359.13
2024-06-15 08:30:00,RM-003,343.89,3.69,1199.81,9288.86,47.37,384.3
2024-06-15 08:45:00,RM-003,303.0,4.66,1114.23,8482.16,36.93,401.54
2024-06-15 09:00:00,RM-003,363.72,4.79,1204.78,9656.05,45.31,400.79
2024-06-15 09:15:00,RM-003,337.66,4.07,1207.95,7340.71,48.21,359.34
2024-06-15 09:30:00,RM-003,345.83,4.74,1139.06,8641.02,49.3,345.51
2024-06-15 09:45:00,RM-003,345.51,3.71,1086.2,8307.5,49.08,364.42
2024-06-15 10:00:00,RM-003,364.64,3.29,1214.49,8421.71,43.77,351.35
2024-06-15 10:15:00,RM-003,498.07,3.04,1160.25,9223.49,41.64,406.34
2024-06-15 10:30:00,RM-003,334.51,4.49,1230.98,8436.93,44.58,348.85
2024-06-15 10:45:00,RM-003,365.46,2.91,1232.08,8879.23,45.9,358.93
2024-06-15 11:00:00,RM-003,331.44,4.4,1238.3,8179.77,50.33,402.9
2024-06-15 11:15:00,RM-003,388.84,5.36,1296.6,8434.34,49.21,387.85
2024-06-15 11:30:00,RM-003,321.88,3.84,1158.06,8802.58,42.57,440.66
2024-06-15 11:45:00,RM-003,364.56,4.74,1232.95,9429.46,47.06,359.21
2024-06-15 12:00:00,RM-003,354.27,2.71,1246.06,8661.56,37.69,344.55
2024-06-15 12:15:00,RM-003,369.17,4.11,1240.9,8401.09,48.52,373.54
2024-06-15 12:30:00,RM-003,340.67,5.54,1092.75,8013.81,43.94,369.9
2024-06-15 12:45:00,RM-003,388.62,3.73,1210.94,7510.01,40.43,385.86
2024-06-15 13:00:00,RM-003,341.49,4.66,1170.72,7517.35,48.47,354.18
2024-06-15 13:15:00,RM-003,376.1,0.7,1170.52,8756.71,43.67,391.13
2024-06-15 13:30:00,RM-003,295.2,2.55,1210.37,8471.41,56.66,374.86
2024-06-15 13:45:00,RM-003,345.93,4.84,1138.88,8879.75,49.64,410.49
2024-06-15 14:00:00,RM-003,381.73,4.04,1144.79,7990.31,47.15,402.32
2024-06-15 14:15:00,RM-003,355.95,4.95,1182.4,9124.71,47.65,376.88
2024-06-15 14:30:00,RM-003,418.15,4.28,1178.63,8808.07,49.44,372.51
2024-06-15 14:45:00,RM-003,401.09,4.17,1224.33,8991.62,48.76,380.61
2024-06-15 15:00:00,RM-003,315.48,2.32,1233.07,8289.61,47.81,352.74
2024-06-15 15:15:00,RM-003,428.02,5.4,1220.52,8737.81,39.51,371.43
2024-06-15 15:30:00,RM-003,505.22,4.07,1302.17,8004.51,50.67,387.7
2024-06-15 15:45:00,RM-003,362.82,3.88,1215.02,8422.27,44.71,396.79
2024-06-15 16:00:00,RM-003,312.17,5.05,1242.66,7422.25,45.34,419.4
2024-06-15 16:15:00,RM-003,375.68,4.85,1184.57,7832.8,43.89,418.83
2024-06-15 16:30:00,RM-003,378.47,2.65,1209.63,8593.53,40.32,411.98
2024-06-15 16:45:00,RM-003,339.57,5.09,1171.85,8206.89,48.23,366.15
2024-06-15 17:00:00,RM-003,388.04,4.36,1269.39,9273.06,47.32,398.97
2024-06-15 17:15:00,RM-003,317.09,4.65,1136.92,8330.74,42.51,392.41
2024-06-15 17:30:00,RM-003,456.1,5.02,1247.59,8346.01,46.56,406.18
2024-06-15 17:45:00,RM-003,386.48,3.61,1270.3,12157.16,43.01,404.42
2024-06-15 18:00:00,RM-003,333.37,3.96,1212.62,8823.88,46.13,367.3
2024-06-15 18:15:00,RM-003,341.13,8.22,1228.62,8485.51,44.85,393.72
2024-06-15 18:30:00,RM-003,335.69,5.23,1146.5,8065.62,37.63,377.16
2024-06-15 18:45:00,RM-003,341.24,3.22,1214.41,8363.46,49.17,414.32
2024-06-15 19:00:00,RM-003,347.6,3.96,1153.86,8276.95,49.93,356.75
2024-06-15 19:15:00,RM-003,341.17,2.27,1187.21,7635.65,38.15,380.62
2024-06-15 19:30:00,RM-003,413.92,3.87,1166.87,7464.19,44.21,399.56
2024-06-15 19:45:00,RM-003,335.48,4.49,1259.97,8858.55,43.23,394.43
2024-06-15 20:00:00,RM-003,344.45,-0.54,1237.75,8395.54,49.57,346.58
2024-06-15 20:15:00,RM-003,327.67,2.83,1219.1,9267.33,49.27,396.66
2024-06-15 20:30:00,RM-003,317.12,4.38,1132.37,8399.99,45.08,400.33
2024-06-15 20:45:00,RM-003,362.0,4.22,1226.52,9074.21,44.72,354.04
2024-06-15 21:00:00,RM-003,388.78,4.96,1188.41,9229.3,47.15,502.51
2024-06-15 21:15:00,RM-003,399.68,4.01,1146.65,9530.65,44.76,385.61
2024-06-15 21:30:00,RM-003,368.37,5.33,1203.34,8478.39,54.46,369.73
2024-06-15 21:45:00,RM-003,350.46,5.31,1185.3,8026.39,47.89,376.32
2024-06-15 22:00:00,RM-003,385.13,3.94,1255.3,8680.82,49.27,315.77
2024-06-15 22:15:00,RM-003,347.81,4.11,1249.36,7289.18,43.31,406.94
2024-06-15 22:30:00,RM-003,382.97,3.55,1119.25,8790.73,50.25,380.71
2024-06-15 22:45:00,RM-003,334.3,4.36,1292.99,7782.04,46.18,391.94
2024-06-15 23:00:00,RM-003,391.69,4.1,1133.98,7875.18,47.66,367.24
2024-06-15 23:15:00,RM-003,346.81,4.71,1155.76,9263.72,46.16,355.35
2024-06-15 23:30:00,RM-003,383.76,3.78,1217.95,7858.72,44.58,391.3
2024-06-15 23:45:00,RM-003,394.53,3.93,1249.21,9186.92,42.79,392.3
2024-06-16 00:00:00,RM-003,355.61,4.16,1133.76,9306.07,51.71,355.44
2024-06-16 00:15:00,RM-003,351.19,4.0,1057.5,8536.56,39.67,369.19
2024-06-16 00:30:00,RM-003,384.4,3.63,1165.98,7081.88,44.04,390.49
2024-06-16 00:45:00,RM-003,368.95,3.73,1222.89,8062.71,44.22,408.25
2024-06-16 01:00:00,RM-003,383.23,4.21,1161.41,11323.09,42.03,343.26
2024-06-16 01:15:00,RM-003,370.82,3.67,1166.62,9104.12,44.22,371.33
2024-06-16 01:30:00,RM-003,359.34,3.96,1219.69,8085.65,34.64,417.05
2024-06-16 01:45:00,RM-003,371.03,3.79,1141.99,8252.69,44.84,357.99
2024-06-16 02:00:00,RM-003,354.98,4.86,1206.79,8256.03,47.33,388.42
2024-06-16 02:15:00,RM-003,323.55,2.36,1168.42,8107.06,45.24,353.73
2024-06-16 02:30:00,RM-003,361.21,4.16,1289.12,8117.76,38.47,357.86
2024-06-16 02:45:00,RM-003,338.44,3.08,1173.22,8398.87,45.69,379.88
2024-06-16 03:00:00,RM-003,330.13,4.47,1253.4,8363.13,49.23,402.69
2024-06-16 03:15:00,RM-003,343.25,3.64,1074.74,7745.7,45.7,360.95
2024-06-16 03:30:00,RM-003,320.87,4.8,1231.85,8304.7,47.33,390.71
2024-06-16 03:45:00,RM-003,272.46,4.68,1263.47,8169.47,44.26,425.83
2024-06-16 04:00:00,RM-003,367.76,4.32,1259.48,9238.09,37.6,373.2
2024-06-16 04:15:00,RM-003,335.77,4.16,1191.04,8141.64,47.86,398.41
2024-06-16 04:30:00,RM-003,357.12,4.65,1155.87,8209.01,46.27,379.26
2024-06-16 04:45:00,RM-003,346.06,4.26,1167.49,8588.27,48.1,389.46
2024-06-16 05:00:00,RM-003,375.46,2.78,1203.9,9455.38,45.32,404.42
2024-06-16 05:15:00,RM-003,338.31,4.66,1199.05,9042.72,50.94,343.94
2024-06-16 05:30:00,RM-003,318.48,3.52,1221.85,9076.39,43.26,388.43
2024-06-16 05:45:00,RM-003,371.29,3.16,1190.68,8401.95,46.47,337.53
2024-06-16 06:00:00,RM-003,290.6,3.11,1289.72,8472.0,46.28,421.79
2024-06-16 06:15:00,RM-003,355.54,4.41,1220.8,8866.38,44.97,402.79
2024-06-16 06:30:00,RM-003,503.93,4.25,1029.15,8358.86,44.44,391.87
2024-06-16 06:45:00,RM-003,366.18,3.1,1225.8,8538.5,50.02,288.79
2024-06-16 07:00:00,RM-003,410.22,5.38,1275.92,8167.51,41.64,384.35
2024-06-16 07:15:00,RM-003,340.5,3.2,1232.8,8855.65,46.23,370.65
2024-06-16 07:30:00,RM-003,276.51,3.97,1161.11,8117.55,47.24,405.88
2024-06-16 07:45:00,RM-003,366.1,4.79,1444.28,9440.21,49.17,387.93
2024-06-16 08:00:00,RM-003,352.32,3.98,1112.91,8630.0,48.51,384.04
2024-06-16 08:15:00,RM-003,410.88,3.98,1129.96,8864.18,46.28,384.6
2024-06-16 08:30:00,RM-003,311.4,6.53,1148.4,8378.36,41.45,412.95
2024-06-16 08:45:00,RM-003,332.71,4.31,1142.67,8229.61,43.38,378.0
2024-06-16 09:00:00,RM-003,315.44,4.54,1147.62,8337.22,43.32,390.51
2024-06-16 09:15:00,RM-003,318.37,2.91,1252.8,8575.28,39.78,395.71
2024-06-16 09:30:00,RM-003,351.37,4.13,1113.55,8989.04,47.29,421.94
2024-06-16 09:45:00,RM-003,317.28,0.4,1250.38,8081.28,39.63,376.05
2024-06-16 10:00:00,RM-003,365.28,3.32,1182.11,8317.2,40.44,398.38
2024-06-16 10:15:00,RM-003,321.9,4.98,1208.65,9785.46,45.16,399.23
2024-06-16 10:30:00,RM-003,370.67,3.14,1286.43,8097.88,39.75,425.26
2024-06-16 10:45:00,RM-003,325.95,4.78,1197.82,4828.56,39.29,389.13
2024-06-16 11:00:00,RM-003,367.26,4.29,1125.5,8589.65,54.13,378.66
2024-06-16 11:15:00,RM-003,354.96,4.72,1212.1,7749.82,45.63,384.23
2024-06-16 11:30:00,RM-003,364.26,4.65,1187.26,8744.45,42.23,334.58
2024-06-16 11:45:00,RM-003,339.65,3.35,1222.04,8036.33,45.57,376.29
2024-06-16 12:00:00,RM-003,337.82,4.09,1161.17,8090.05,42.79,295.96
2024-06-16 12:15:00,RM-003,393.63,4.63,1181.66,8705.89,41.33,326.51
2024-06-16 12:30:00,RM-003,324.89,4.15,1133.14,8688.74,49.85,388.7
2024-06-16 12:45:00,RM-003,329.99,4.51,1130.73,8228.24,43.66,357.5
2024-06-16 13:00:00,RM-003,301.04,3.92,1464.8,8268.43,40.52,350.57
2024-06-16 13:15:00,RM-003,331.8,4.63,1264.5,8556.96,43.89,351.87
2024-06-16 13:30:00,RM-003,313.06,4.24,1208.71,7587.37,42.47,391.73
2024-06-16 13:45:00,RM-003,391.58,4.02,1253.32,9170.03,48.75,359.01
2024-06-16 14:00:00,RM-003,449.17,3.98,1175.42,8430.3,48.37,391.14
2024-06-16 14:15:00,RM-003,334.38,5.9,1171.09,8446.8,44.58,382.96
2024-06-16 14:30:00,RM-003,370.11,3.94,1223.26,8619.13,44.1,433.17
2024-06-16 14:45:00,RM-003,280.07,3.64,1250.91,8180.51,48.18,405.83
2024-06-16 15:00:00,RM-003,451.45,3.29,1211.05,8516.25,46.09,381.1
2024-06-16 15:15:00,RM-003,368.19,3.56,1202.66,8428.53,43.67,280.48
2024-06-16 15:30:00,RM-003,321.04,5.4,1182.17,8110.55,38.82,374.56
2024-06-16 15:45:00,RM-003,333.76,3.15,1259.55,8338.35,45.86,355.37
2024-06-16 16:00:00,RM-003,373.52,3.93,1134.9,9317.05,43.09,355.22
2024-06-16 16:15:00,RM-003,359.7,2.47,1315.14,8788.67,34.41,366.19
2024-06-16 16:30:00,RM-003,319.11,4.92,1153.42,8677.69,43.91,412.89
2024-06-16 16:45:00,RM-003,340.86,4.95,1289.12,8026.45,61.11,405.92
2024-06-16 17:00:00,RM-003,334.38,5.17,1285.31,8838.98,48.49,412.31
2024-06-16 17:15:00,RM-003,332.68,4.1,1169.4,5316.38,39.09,375.88
2024-06-16 17:30:00,RM-003,335.08,4.61,1195.67,9008.28,44.49,399.4
2024-06-16 17:45:00,RM-003,380.66,3.45,1189.68,8684.47,41.95,421.58
2024-06-16 18:00:00,RM-003,330.0,4.47,1268.76,5141.82,45.85,378.53
2024-06-16 18:15:00,RM-003,379.51,4.45,1142.07,8185.93,47.46,347.72
2024-06-16 18:30:00,RM-003,242.36,3.66,1190.17,8778.38,45.31,355.04
2024-06-16 18:45:00,RM-003,374.07,4.07,1183.84,8479.07,41.93,324.87
2024-06-16 19:00:00,RM-003,363.15,3.05,1254.8,8740.78,45.24,353.1
2024-06-16 19:15:00,RM-003,363.29,4.87,1173.73,8730.49,49.53,369.72
2024-06-16 19:30:00,RM-003,355.28,3.07,1464.98,8055.97,48.79,372.57
2024-06-16 19:45:00,RM-003,336.99,-1.25,1180.18,9268.89,45.19,370.67
2024-06-16 20:00:00,RM-003,389.52,2.97,1227.59,8108.71,44.08,284.36
2024-06-16 20:15:00,RM-003,339.71,4.99,1249.35,8454.39,43.01,406.07
2024-06-16 20:30:00,RM-003,347.33,3.27,1368.73,7872.02,47.6,382.27
2024-06-16 20:45:00,RM-003,366.73,5.03,1165.06,8626.13,42.06,381.1
2024-06-16 21:00:00,RM-003,361.66,3.93,1230.8,8468.65,47.5,366.35
2024-06-16 21:15:00,RM-003,318.08,4.13,1253.26,7456.55,43.25,467.01
2024-06-16 21:30:00,RM-003,345.6,3.53,1181.94,8227.27,47.04,378.36
2024-06-16 21:45:00,RM-003,249.97,2.63,1207.86,8564.88,47.1,402.43
2024-06-16 22:00:00,RM-003,382.64,1.33,1186.68,8391.03,43.37,375.69
2024-06-16 22:15:00,RM-003,361.85,3.08,1214.14,8240.05,48.11,353.29
2024-06-16 22:30:00,RM-003,394.12,3.32,1235.15,9335.63,49.14,386.98
2024-06-16 22:45:00,RM-003,347.82,4.96,1191.34,8234.16,44.99,356.85
2024-06-16 23:00:00,RM-003,348.69,3.72,1350.51,7678.77,46.09,386.84
2024-06-16 23:15:00,RM-003,347.95,2.38,1185.22,8809.99,52.1,339.36
2024-06-16 23:30:00,RM-003,494.94,2.78,1223.18,8839.27,43.02,343.14
2024-06-16 23:45:00,RM-003,418.57,4.02,1182.78,8682.47,41.33,385.54
2024-06-17 00:00:00,RM-003,352.63,3.37,1282.77,8450.02,45.31,377.96
2024-06-17 00:15:00,RM-003,327.79,4.15,1213.53,8465.85,43.87,390.45
2024-06-17 00:30:00,RM-003,358.19,2.23,1166.26,7963.52,41.84,232.22
2024-06-17 00:45:00,RM-003,333.24,3.76,1160.23,8633.3,40.6,363.06
2024-06-17 01:00:00,RM-003,336.28,3.58,1218.87,7906.01,44.44,357.91
2024-06-17 01:15:00,RM-003,354.82,4.53,1277.81,8609.2,49.8,382.47
2024-06-17 01:30:00,RM-003,395.52,3.88,1177.94,7797.91,45.32,369.75
2024-06-17 01:45:00,RM-003,342.8,5.27,1207.56,9704.28,45.85,390.52
2024-06-17 02:00:00,RM-003,357.54,3.91,1267.77,9604.68,45.89,380.87
2024-06-17 02:15:00,RM-003,349.5,4.74,1191.24,7645.36,45.17,383.68
2024-06-17 02:30:00,RM-003,366.77,4.75,1208.81,8392.4,45.49,433.1
2024-06-17 02:45:00,RM-003,292.88,4.71,1161.82,8603.4,51.49,270.47
2024-06-17 03:00:00,RM-003,342.94,3.57,1124.6,8774.29,45.67,354.69
2024-06-17 03:15:00,RM-003,346.81,3.2,1176.22,7735.74,45.81,356.93
2024-06-17 03:30:00,RM-003,356.27,4.87,1281.84,7765.12,52.88,397.45
2024-06-17 03:45:00,RM-003,369.24,3.99,1171.61,8695.47,45.84,342.85
2024-06-17 04:00:00,RM-003,384.26,4.38,1174.56,8732.97,42.69,411.38
2024-06-17 04:15:00,RM-003,483.75,2.65,1253.7,8456.93,40.66,395.03
2024-06-17 04:30:00,RM-003,388.42,3.07,1192.64,8926.53,49.21,379.44
2024-06-17 04:45:00,RM-003,370.18,3.26,1195.63,6971.08,42.74,399.73
2024-06-17 05:00:00,RM-003,378.55,3.76,1170.99,8946.67,41.39,397.03
2024-06-17 05:15:00,RM-003,360.66,5.41,1226.72,8540.24,44.67,491.74
2024-06-17 05:30:00,RM-003,358.48,5.94,1280.31,8681.58,42.71,400.39
2024-06-17 05:45:00,RM-003,384.55,2.58,1066.84,8787.08,48.28,380.74
2024-06-17 06:00:00,RM-003,361.08,4.09,1248.58,8305.96,47.77,378.86
2024-06-17 06:15:00,RM-003,363.2,5.33,1218.72,8822.35,45.52,365.54
2024-06-17 06:30:00,RM-003,327.15,4.54,1156.84,8606.71,43.52,363.8
2024-06-17 06:45:00,RM-003,350.19,3.31,1327.04,8439.96,46.53,402.39
2024-06-17 07:00:00,RM-003,341.9,4.11,1209.45,8161.69,40.74,397.95
2024-06-17 07:15:00,RM-003,373.87,4.42,1203.52,8546.76,46.23,347.07
2024-06-17 07:30:00,RM-003,363.58,4.0,1222.11,8394.45,48.87,375.99
2024-06-17 07:45:00,RM-003,365.92,4.52,1194.51,8264.99,41.74,422.79
2024-06-17 08:00:00,RM-003,344.37,3.75,1193.31,8165.97,44.22,341.85
2024-06-17 08:15:00,RM-003,339.74,7.92,1262.07,8786.67,47.05,370.7
2024-06-17 08:30:00,RM-003,357.65,3.72,1121.68,8317.15,43.31,354.39
2024-06-17 08:45:00,RM-003,380.36,4.32,1230.43,8573.91,47.25,398.19
2024-06-17 09:00:00,RM-003,327.31,5.09,1260.49,8087.1,48.02,375.85
2024-06-17 09:15:00,RM-003,338.22,7.77,1200.88,8421.42,38.51,314.34
2024-06-17 09:30:00,RM-003,399.35,5.42,1268.48,9540.12,27.47,391.43
2024-06-17 09:45:00,RM-003,324.18,5.52,1189.35,8776.61,47.42,357.0
2024-06-17 10:00:00,RM-003,378.68,3.9,1187.64,8696.83,46.19,341.05
2024-06-17 10:15:00,RM-003,308.23,3.83,1188.72,8413.23,47.87,428.78
2024-06-17 10:30:00,RM-003,335.08,3.61,1155.97,8751.59,35.05,363.34
2024-06-17 10:45:00,RM-003,370.34,3.18,1300.16,8507.88,47.26,401.07
2024-06-17 11:00:00,RM-003,337.35,3.7,1202.9,8627.69,44.47,387.03
2024-06-17 11:15:00,RM-003,341.03,3.34,1222.74,7910.28,50.18,354.96
2024-06-17 11:30:00,RM-003,307.61,3.51,1218.1,10108.86,63.04,377.8
2024-06-17 11:45:00,RM-003,327.02,4.47,1136.8,8267.55,47.56,460.81
