timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-14 04:45:00,RM-001,327.77,4.08,1215.55,8055.39,48.71,364.93
2024-06-14 05:00:00,RM-001,353.69,4.77,1134.59,8572.84,43.68,370.35
2024-06-14 05:15:00,RM-001,333.46,4.51,1211.07,7794.44,43.67,318.23
2024-06-14 05:30:00,RM-001,343.46,7.69,1211.7,9187.03,42.32,393.45
2024-06-14 05:45:00,RM-001,356.45,4.81,1250.23,8887.96,47.25,386.76
2024-06-14 06:00:00,RM-001,334.39,4.33,1470.38,8911.65,42.56,358.93
2024-06-14 06:15:00,RM-001,353.41,4.6,1226.09,8257.85,42.52,419.37
2024-06-14 06:30:00,RM-001,334.56,3.01,1184.6,8536.26,48.39,381.36
2024-06-14 06:45:00,RM-001,340.55,-0.5,1146.17,8432.93,48.8,393.05
2024-06-14 07:00:00,RM-001,322.26,3.22,1177.93,7110.96,44.88,343.33
2024-06-14 07:15:00,RM-001,342.84,2.1,1253.4,8115.63,46.78,381.37
2024-06-14 07:30:00,RM-001,369.31,3.25,1254.94,8330.56,43.89,352.11
2024-06-14 07:45:00,RM-001,356.51,3.17,1145.51,8577.32,40.78,281.66
2024-06-14 08:00:00,RM-001,382.31,3.26,1121.62,8313.08,40.8,371.83
2024-06-14 08:15:00,RM-001,350.15,4.53,1168.46,8789.23,45.31,336.18
2024-06-14 08:30:00,RM-001,361.95,3.39,891.12,8219.3,44.12,368.35
2024-06-14 08:45:00,RM-001,366.35,0.46,1356.62,8997.58,45.59,351.09
2024-06-14 09:00:00,RM-001,343.71,2.75,1227.46,8675.44,45.7,399.23
2024-06-14 09:15:00,RM-001,306.05,3.48,1245.21,8597.91,43.46,384.58
2024-06-14 09:30:00,RM-001,322.44,3.69,1534.03,7971.44,42.26,352.1
2024-06-14 09:45:00,RM-001,401.58,4.95,1169.83,8881.3,48.57,382.44
2024-06-14 10:00:00,RM-001,366.65,4.05,1115.63,9033.93,46.84,387.05
2024-06-14 10:15:00,RM-001,330.91,4.23,1251.59,9033.61,42.92,372.21
2024-06-14 10:30:00,RM-001,400.47,3.12,1175.72,8427.05,43.94,385.54
2024-06-14 10:45:00,RM-001,328.61,4.68,1258.04,8627.05,41.71,415.12
2024-06-14 11:00:00,RM-001,301.07,3.95,1105.03,8553.96,49.7,407.84
2024-06-14 11:15:00,RM-001,449.21,2.6,1170.38,7495.98,51.38,388.62
2024-06-14 11:30:00,RM-001,353.61,4.56,1190.23,8884.06,49.72,407.07
2024-06-14 11:45:00,RM-001,327.03,4.23,1216.28,8337.45,38.69,381.2
2024-06-14 12:00:00,RM-001,350.95,3.72,1177.56,8534.68,41.47,494.96
2024-06-14 12:15:00,RM-001,337.57,3.72,1208.65,8013.27,47.31,375.64
2024-06-14 12:30:00,RM-001,353.09,-0.29,1181.63,7660.23,49.74,386.92
2024-06-14 12:45:00,RM-001,343.4,4.93,1298.83,8797.91,25.56,401.03
2024-06-14 13:00:00,RM-001,305.04,4.58,1230.36,8903.25,43.94,382.2
2024-06-14 13:15:00,RM-001,366.95,3.15,1294.38,8405.95,42.45,403.47
2024-06-14 13:30:00,RM-001,389.72,4.04,1222.4,11207.75,40.34,387.09
2024-06-14 13:45:00,RM-001,360.69,3.43,1232.39,7890.86,43.18,368.27
2024-06-14 14:00:00,RM-001,313.99,2.98,1149.84,8482.51,43.71,414.5
2024-06-14 14:15:00,RM-001,322.11,5.24,1390.71,8659.69,49.1,407.47
2024-06-14 14:30:00,RM-001,413.15,3.72,1190.93,9149.72,46.14,430.58
2024-06-14 14:45:00,RM-001,269.29,3.33,1306.5,8544.62,44.54,241.92
2024-06-14 15:00:00,RM-001,348.55,3.05,1187.81,7842.06,49.21,383.48
2024-06-14 15:15:00,RM-001,296.8,3.81,1274.77,9422.84,47.71,408.29
2024-06-14 15:30:00,RM-001,365.26,2.3,1066.89,8747.5,43.79,397.27
2024-06-14 15:45:00,RM-001,320.99,3.88,1196.56,8738.72,47.28,391.46
2024-06-14 16:00:00,RM-001,352.0,4.97,1202.23,8410.55,38.5,418.31
2024-06-14 16:15:00,RM-001,359.01,4.74,1211.52,7810.04,48.86,288.27
2024-06-14 16:30:00,RM-001,372.81,4.39,1201.47,8515.07,45.86,375.45
2024-06-14 16:45:00,RM-001,468.48,5.92,1282.57,10486.59,44.0,310.74
2024-06-14 17:00:00,RM-001,207.38,4.2,1236.87,11655.68,54.05,361.95
2024-06-14 17:15:00,RM-001,375.1,3.27,1203.27,8210.27,39.8,375.94
2024-06-14 17:30:00,RM-001,384.84,4.67,1235.93,8026.07,43.88,360.98
2024-06-14 17:45:00,RM-001,367.09,4.11,1165.91,8580.3,47.67,380.46
2024-06-14 18:00:00,RM-001,367.7,4.03,1184.64,6665.2,44.65,373.96
2024-06-14 18:15:00,RM-001,365.68,4.24,1192.95,8295.23,46.67,387.65
2024-06-14 18:30:00,RM-001,357.72,3.68,1225.84,8317.96,44.53,382.15
2024-06-14 18:45:00,RM-001,342.85,5.5,1078.73,8940.46,47.87,366.97
2024-06-14 19:00:00,RM-001,370.82,2.7,1219.32,7899.35,39.4,373.0
2024-06-14 19:15:00,RM-001,386.94,4.65,1171.23,8458.27,39.2,373.89
2024-06-14 19:30:00,RM-001,331.06,4.11,1243.72,5541.62,44.98,345.41
2024-06-14 19:45:00,RM-001,370.64,4.36,1479.58,8141.02,46.4,381.76
2024-06-14 20:00:00,RM-001,356.62,3.7,1198.75,8047.94,44.65,363.85
2024-06-14 20:15:00,RM-001,279.64,5.21,837.85,9232.64,46.72,460.66
2024-06-14 20:30:00,RM-001,344.46,9.35,1188.04,8186.1,45.89,348.0
2024-06-14 20:45:00,RM-001,328.3,3.38,1137.13,8550.55,37.32,377.14
2024-06-14 21:00:00,RM-001,363.36,4.9,1196.57,9245.14,46.06,365.67
2024-06-14 21:15:00,RM-001,341.7,4.24,1207.91,8637.73,37.32,384.55
2024-06-14 21:30:00,RM-001,318.92,3.53,1194.15,7556.48,42.86,360.83
2024-06-14 21:45:00,RM-001,356.93,2.65,1185.93,8859.39,45.9,383.74
2024-06-14 22:00:00,RM-001,335.36,4.62,1199.45,8015.53,44.95,236.35
2024-06-14 22:15:00,RM-001,349.53,3.42,1186.42,7533.39,41.45,378.86
2024-06-14 22:30:00,RM-001,372.8,4.42,1267.97,6937.92,44.63,346.83
2024-06-14 22:45:00,RM-001,347.1,5.17,1243.03,8442.03,40.24,351.41
2024-06-14 23:00:00,RM-001,312.55,5.9,1167.32,8411.75,43.42,347.96
2024-06-14 23:15:00,RM-001,352.59,5.08,1122.85,8580.03,48.78,390.16
2024-06-14 23:30:00,RM-001,330.14,3.08,1275.25,8244.04,47.77,410.86
2024-06-14 23:45:00,RM-001,336.32,5.19,1221.22,8648.23,47.32,393.09
2024-06-15 00:00:00,RM-001,353.64,5.46,1156.29,8904.86,39.77,373.33
2024-06-15 00:15:00,RM-001,344.51,4.72,1116.15,8385.41,45.88,367.65
2024-06-15 00:30:00,RM-001,373.91,4.35,1190.06,8299.04,43.49,313.38
2024-06-15 00:45:00,RM-001,369.22,4.71,1200.73,8081.17,48.69,330.66
2024-06-15 01:00:00,RM-001,377.19,3.73,1218.59,8738.04,44.36,398.21
2024-06-15 01:15:00,RM-001,296.8,2.94,1252.03,9068.02,52.83,379.44
2024-06-15 01:30:00,RM-001,338.53,3.41,1188.43,8376.77,48.04,410.61
2024-06-15 01:45:00,RM-001,284.47,5.83,1167.05,8738.69,46.09,370.09
2024-06-15 02:00:00,RM-001,314.52,3.07,1237.72,8239.99,47.01,313.82
2024-06-15 02:15:00,RM-001,357.5,4.77,1180.9,8373.59,44.3,355.87
2024-06-15 02:30:00,RM-001,337.8,3.91,1224.65,9147.85,44.08,376.68
2024-06-15 02:45:00,RM-001,367.88,3.71,1180.59,8205.95,43.49,387.33
2024-06-15 03:00:00,RM-001,357.58,5.35,1218.06,8864.39,39.96,400.69
2024-06-15 03:15:00,RM-001,301.48,4.07,1160.28,8231.62,44.21,367.99
2024-06-15 03:30:00,RM-001,352.54,4.75,1227.79,7548.52,47.49,433.35
2024-06-15 03:45:00,RM-001,369.07,5.92,1024.75,8997.94,43.72,354.05
2024-06-15 04:00:00,RM-001,345.56,3.83,1235.0,9222.22,44.24,381.03
2024-06-15 04:15:00,RM-001,387.28,4.38,1197.9,8282.06,29.66,361.17
2024-06-15 04:30:00,RM-001,293.76,4.56,1207.6,9073.24,51.25,353.95
2024-06-15 04:45:00,RM-001,337.06,3.74,1193.56,8013.51,45.74,398.97
2024-06-15 05:00:00,RM-001,332.65,4.39,1184.99,9131.27,46.75,337.7
2024-06-15 05:15:00,RM-001,349.43,4.9,1121.41,8334.13,44.66,363.42
2024-06-15 05:30:00,RM-001,361.16,4.63,1109.27,8164.47,38.47,412.7
2024-06-15 05:45:00,RM-001,371.83,4.09,1183.86,7994.36,49.8,437.37
2024-06-15 06:00:00,RM-001,335.74,1.69,1157.95,9335.03,48.41,365.44
2024-06-15 06:15:00,RM-001,334.7,2.84,1128.2,6000.97,46.32,356.58
2024-06-15 06:30:00,RM-001,351.19,5.47,1196.82,9130.84,45.91,354.8
2024-06-15 06:45:00,RM-001,348.25,-1.0,1293.54,6574.68,44.48,396.71
2024-06-15 07:00:00,RM-001,356.12,4.93,1144.7,8478.16,48.18,406.75
2024-06-15 07:15:00,RM-001,370.93,3.02,1281.79,7948.23,40.7,377.96
2024-06-15 07:30:00,RM-001,341.64,3.23,1167.69,9288.14,46.57,390.31
2024-06-15 07:45:00,RM-001,324.01,4.54,1232.88,8271.11,45.85,397.07
2024-06-15 08:00:00,RM-001,342.64,5.24,1138.97,8722.13,46.71,358.63
2024-06-15 08:15:00,RM-001,324.31,4.52,1266.88,7823.78,45.49,437.78
2024-06-15 08:30:00,RM-001,395.79,4.29,1188.57,8385.16,47.76,406.34
2024-06-15 08:45:00,RM-001,343.28,-0.82,1261.3,8651.67,47.0,394.32
2024-06-15 09:00:00,RM-001,336.07,6.83,1202.42,8377.85,46.49,386.34
2024-06-15 09:15:00,RM-001,338.95,3.65,1163.79,8218.01,49.07,375.88
2024-06-15 09:30:00,RM-001,373.39,4.12,1120.03,7384.84,44.06,393.47
2024-06-15 09:45:00,RM-001,376.25,3.96,1247.73,8579.49,47.24,386.1
2024-06-15 10:00:00,RM-001,355.96,5.77,1206.35,8464.92,43.38,373.59
2024-06-15 10:15:00,RM-001,343.15,2.77,1189.41,7947.85,43.59,387.61
2024-06-15 10:30:00,RM-001,340.34,3.76,1127.64,8626.25,47.41,348.54
2024-06-15 10:45:00,RM-001,297.46,5.34,1210.19,9112.26,45.15,399.67
2024-06-15 11:00:00,RM-001,372.85,4.52,1209.85,7893.88,48.02,406.21
2024-06-15 11:15:00,RM-001,389.78,3.12,1132.97,7647.72,34.85,429.71
2024-06-15 11:30:00,RM-001,330.87,-1.75,1255.66,7720.57,46.32,524.69
2024-06-15 11:45:00,RM-001,358.31,3.69,1144.59,8370.75,42.87,401.46
2024-06-15 12:00:00,RM-001,371.94,3.19,1179.21,8033.78,45.1,360.82
2024-06-15 12:15:00,RM-001,335.11,3.64,1093.52,9048.68,46.02,364.86
2024-06-15 12:30:00,RM-001,346.44,5.83,1025.09,5085.39,45.38,391.98
2024-06-15 12:45:00,RM-001,367.72,3.19,1165.03,8610.77,38.19,422.34
2024-06-15 13:00:00,RM-001,361.18,3.48,1253.9,8038.34,45.75,371.19
2024-06-15 13:15:00,RM-001,365.67,4.73,1160.08,8311.53,48.08,385.82
2024-06-15 13:30:00,RM-001,313.18,4.24,1178.02,8010.13,43.17,489.58
2024-06-15 13:45:00,RM-001,353.95,5.2,1272.71,8731.46,42.92,399.69
2024-06-15 14:00:00,RM-001,332.93,4.65,1220.09,8765.28,45.8,390.51
2024-06-15 14:15:00,RM-001,337.62,3.45,1178.64,8780.56,44.76,389.48
2024-06-15 14:30:00,RM-001,366.86,4.41,1129.7,8358.19,33.37,360.12
2024-06-15 14:45:00,RM-001,312.71,4.09,1202.33,7602.75,51.97,376.86
2024-06-15 15:00:00,RM-001,370.61,2.59,1166.48,8132.55,47.65,425.0
2024-06-15 15:15:00,RM-001,336.38,5.73,1186.19,9389.25,44.07,430.43
2024-06-15 15:30:00,RM-001,381.8,3.15,1198.42,8398.39,32.87,400.75
2024-06-15 15:45:00,RM-001,345.44,3.91,1296.7,8307.47,39.3,392.03
2024-06-15 16:00:00,RM-001,403.67,-0.1,1161.74,10930.57,44.03,331.38
2024-06-15 16:15:00,RM-001,300.69,4.09,1205.78,8528.54,42.06,387.15
2024-06-15 16:30:00,RM-001,301.56,4.15,1146.39,8399.77,44.77,359.98
2024-06-15 16:45:00,RM-001,380.36,4.46,1251.82,8737.54,43.39,352.62
2024-06-15 17:00:00,RM-001,379.76,3.62,1186.99,9257.12,44.34,387.87
2024-06-15 17:15:00,RM-001,313.94,4.87,1141.28,5315.47,45.24,395.75
2024-06-15 17:30:00,RM-001,329.42,8.08,1181.91,7857.21,43.31,366.44
2024-06-15 17:45:00,RM-001,341.95,3.57,1249.93,8185.77,44.9,385.21
2024-06-15 18:00:00,RM-001,356.29,2.62,1130.34,8511.35,48.73,405.35
2024-06-15 18:15:00,RM-001,376.34,4.18,1248.87,8753.04,47.98,387.96
2024-06-15 18:30:00,RM-001,347.77,5.22,1158.52,9158.62,45.26,364.76
2024-06-15 18:45:00,RM-001,382.23,3.8,1208.4,8175.18,49.43,360.45
2024-06-15 19:00:00,RM-001,366.41,5.41,1264.18,8267.3,47.0,381.03
2024-06-15 19:15:00,RM-001,355.61,3.13,1212.92,9087.49,41.93,390.68
2024-06-15 19:30:00,RM-001,331.03,2.91,1208.24,8663.1,47.37,355.58
2024-06-15 19:45:00,RM-001,381.64,5.11,1191.09,8357.72,45.51,411.5
2024-06-15 20:00:00,RM-001,320.07,3.86,1132.35,8405.28,48.29,394.23
2024-06-15 20:15:00,RM-001,327.43,3.22,1211.63,9187.16,39.24,350.45
2024-06-15 20:30:00,RM-001,370.73,4.21,1216.25,9844.76,55.56,358.75
2024-06-15 20:45:00,RM-001,348.81,4.27,1187.76,7514.09,42.02,368.45
2024-06-15 21:00:00,RM-001,377.67,4.76,1109.58,8552.8,45.96,320.18
2024-06-15 21:15:00,RM-001,336.83,3.74,1189.9,8688.45,40.84,371.94
2024-06-15 21:30:00,RM-001,392.02,2.92,1170.36,8951.98,42.89,377.83
2024-06-15 21:45:00,RM-001,337.48,3.78,1126.53,7772.16,47.34,345.18
2024-06-15 22:00:00,RM-001,347.27,3.98,1193.26,8367.66,43.81,375.26
2024-06-15 22:15:00,RM-001,381.03,4.9,1152.23,8178.5,41.39,398.6
2024-06-15 22:30:00,RM-001,343.78,2.79,1197.22,8689.72,56.53,398.95
2024-06-15 22:45:00,RM-001,353.35,3.7,1184.3,7916.24,47.12,355.85
2024-06-15 23:00:00,RM-001,324.01,4.23,1168.77,9380.07,44.0,399.53
2024-06-15 23:15:00,RM-001,320.44,5.24,855.66,8624.56,51.72,395.47
2024-06-15 23:30:00,RM-001,503.93,3.46,1272.89,8325.18,44.45,367.05
2024-06-15 23:45:00,RM-001,340.97,3.35,1250.13,8429.71,42.03,369.44
2024-06-16 00:00:00,RM-001,380.41,4.53,1156.32,8883.08,46.43,409.71
2024-06-16 00:15:00,RM-001,347.35,2.18,1205.29,7790.17,39.8,351.69
2024-06-16 00:30:00,RM-001,334.82,3.55,1218.72,8107.77,45.89,383.55
2024-06-16 00:45:00,RM-001,448.71,4.47,1223.2,8895.62,45.37,389.26
2024-06-16 01:00:00,RM-001,316.82,4.28,1217.11,8167.82,53.2,381.03
2024-06-16 01:15:00,RM-001,333.36,4.16,1210.4,7118.72,45.86,384.05
2024-06-16 01:30:00,RM-001,386.22,2.69,1246.26,8407.73,60.95,412.23
2024-06-16 01:45:00,RM-001,398.17,2.98,1107.18,8413.79,46.65,491.11
2024-06-16 02:00:00,RM-001,371.0,5.07,1185.74,8221.36,51.77,287.94
2024-06-16 02:15:00,RM-001,468.82,3.92,1272.73,8836.65,41.98,349.42
2024-06-16 02:30:00,RM-001,340.09,3.83,1141.46,8685.42,41.75,408.2
2024-06-16 02:45:00,RM-001,327.19,3.37,1205.08,8364.4,44.18,365.41
2024-06-16 03:00:00,RM-001,355.81,4.01,1126.92,8933.68,45.25,390.29
2024-06-16 03:15:00,RM-001,336.38,3.61,1200.92,7876.34,40.19,394.34
2024-06-16 03:30:00,RM-001,353.1,4.69,1123.19,8231.87,45.96,368.44
2024-06-16 03:45:00,RM-001,360.74,3.16,1369.73,8233.61,50.25,393.82
2024-06-16 04:00:00,RM-001,329.47,7.37,1170.37,8027.19,28.86,377.63
2024-06-16 04:15:00,RM-001,366.87,5.32,1238.54,8601.78,49.34,420.1
2024-06-16 04:30:00,RM-001,305.65,4.49,1170.65,7874.47,43.18,399.41
2024-06-16 04:45:00,RM-001,371.75,3.01,1206.0,8036.03,41.45,362.83
2024-06-16 05:00:00,RM-001,349.4,4.66,1184.0,8448.12,46.59,312.86
2024-06-16 05:15:00,RM-001,325.22,3.61,1279.5,7909.37,42.06,392.25
2024-06-16 05:30:00,RM-001,332.1,3.58,1124.01,8820.62,48.85,404.64
2024-06-16 05:45:00,RM-001,346.72,4.11,1101.37,9219.29,47.86,383.98
2024-06-16 06:00:00,RM-001,366.38,3.8,1172.39,8775.29,44.15,355.67
2024-06-16 06:15:00,RM-001,352.17,3.63,1285.34,8412.18,42.51,358.81
2024-06-16 06:30:00,RM-001,370.28,7.24,1155.2,7977.0,64.18,368.1
2024-06-16 06:45:00,RM-001,333.18,4.09,1249.01,8223.07,46.72,421.21
2024-06-16 07:00:00,RM-001,346.77,2.47,944.75,8044.82,45.9,287.89
2024-06-16 07:15:00,RM-001,363.84,4.82,1228.61,9110.16,43.83,354.8
2024-06-16 07:30:00,RM-001,376.95,4.96,1285.1,8676.45,44.97,365.18
2024-06-16 07:45:00,RM-001,322.65,4.48,1236.47,5869.76,47.76,396.15
2024-06-16 08:00:00,RM-001,292.33,9.13,1275.14,8839.97,45.85,371.97
2024-06-16 08:15:00,RM-001,337.55,3.82,1299.24,7622.33,49.53,331.73
2024-06-16 08:30:00,RM-001,332.16,3.04,1199.68,8397.93,44.56,372.62
2024-06-16 08:45:00,RM-001,369.01,4.14,1364.76,9576.59,38.82,368.41
2024-06-16 09:00:00,RM-001,326.72,5.24,1250.61,8713.31,43.59,384.1
2024-06-16 09:15:00,RM-001,388.98,4.22,1148.55,7549.29,46.59,416.2
2024-06-16 09:30:00,RM-001,250.08,5.33,1190.73,8279.61,51.33,340.81
2024-06-16 09:45:00,RM-001,347.06,5.37,1255.71,8452.4,47.61,407.34
2024-06-16 10:00:00,RM-001,334.23,8.23,1284.94,8884.08,39.69,338.13
2024-06-16 10:15:00,RM-001,314.87,3.63,1017.51,7650.54,49.33,409.81
2024-06-16 10:30:00,RM-001,335.25,3.66,1198.69,8531.2,43.46,358.84
2024-06-16 10:45:00,RM-001,354.07,3.9,1232.65,8267.25,42.84,346.62
2024-06-16 11:00:00,RM-001,356.51,3.22,1168.55,8607.39,40.71,383.52
2024-06-16 11:15:00,RM-001,329.9,4.45,1227.95,8885.34,44.37,398.56
2024-06-16 11:30:00,RM-001,392.5,4.77,1141.16,8799.53,42.2,416.23
2024-06-16 11:45:00,RM-001,387.75,2.52,1313.97,6243.54,47.89,371.54
2024-06-16 12:00:00,RM-001,379.07,5.43,1263.56,5414.05,43.36,383.5
2024-06-16 12:15:00,RM-001,358.09,3.58,1218.73,7944.69,41.57,356.4
2024-06-16 12:30:00,RM-001,325.26,3.76,970.2,7957.18,47.21,355.15
2024-06-16 12:45:00,RM-001,337.07,4.25,1261.45,9634.02,42.05,346.34
2024-06-16 13:00:00,RM-001,353.46,3.33,1122.91,8695.09,43.92,423.95
2024-06-16 13:15:00,RM-001,373.12,3.53,1140.1,8302.5,49.01,389.08
2024-06-16 13:30:00,RM-001,335.02,3.34,1146.24,8801.33,41.76,351.07
2024-06-16 13:45:00,RM-001,364.05,4.0,1303.04,8121.49,46.74,349.63
2024-06-16 14:00:00,RM-001,324.36,3.53,1135.08,8536.77,42.21,379.47
2024-06-16 14:15:00,RM-001,347.56,4.3,1142.09,8992.14,60.15,383.27
2024-06-16 14:30:00,RM-001,347.38,2.95,1279.56,8844.69,44.59,426.29
2024-06-16 14:45:00,RM-001,327.02,4.36,1153.75,9499.51,40.59,390.93
2024-06-16 15:00:00,RM-001,367.76,3.1,1190.09,8629.81,42.18,385.36
2024-06-16 15:15:00,RM-001,353.95,4.81,1248.31,8554.98,46.17,413.59
2024-06-16 15:30:00,RM-001,346.55,4.65,1149.12,9474.86,37.66,368.01
2024-06-16 15:45:00,RM-001,242.3,2.29,1238.74,8225.88,50.49,372.27
2024-06-16 16:00:00,RM-001,328.08,4.67,1188.78,9818.42,40.29,376.83
2024-06-16 16:15:00,RM-001,376.79,1.91,1069.48,8398.82,46.54,382.1
2024-06-16 16:30:00,RM-001,312.41,3.06,1189.26,8520.55,47.09,366.34
2024-06-16 16:45:00,RM-001,363.35,4.83,1296.8,8644.76,45.47,365.58
2024-06-16 17:00:00,RM-001,309.05,3.57,1123.51,7757.62,46.54,364.96
2024-06-16 17:15:00,RM-001,274.08,5.25,1306.38,8381.34,51.2,400.36
2024-06-16 17:30:00,RM-001,361.69,4.57,1438.02,8053.11,42.0,366.37
2024-06-16 17:45:00,RM-001,336.8,3.66,1163.16,8816.82,44.16,411.3
2024-06-16 18:00:00,RM-001,373.05,3.54,1184.19,8279.77,44.87,380.77
2024-06-16 18:15:00,RM-001,360.73,5.2,1297.17,8487.52,44.01,358.46
2024-06-16 18:30:00,RM-001,341.45,3.62,1136.96,8396.58,45.74,367.46
2024-06-16 18:45:00,RM-001,372.2,2.51,1207.57,8105.93,45.08,372.74
2024-06-16 19:00:00,RM-001,348.16,3.26,1175.8,8946.92,50.6,359.64
2024-06-16 19:15:00,RM-001,324.96,7.32,1210.47,6163.45,45.69,357.72
2024-06-16 19:30:00,RM-001,382.57,3.37,1220.29,7844.08,47.66,432.14
2024-06-16 19:45:00,RM-001,314.45,5.91,1187.58,8346.57,45.92,408.08
2024-06-16 20:00:00,RM-001,358.84,3.48,1215.13,8469.74,41.05,390.25
2024-06-16 20:15:00,RM-001,377.18,3.5,1184.5,7527.89,44.84,367.14
2024-06-16 20:30:00,RM-001,206.15,3.21,1179.58,8574.24,28.28,357.45
2024-06-16 20:45:00,RM-001,330.49,4.71,1204.72,8737.47,41.21,404.48
2024-06-16 21:00:00,RM-001,350.44,3.78,1201.13,8624.68,46.64,425.39
2024-06-16 21:15:00,RM-001,309.54,4.65,1039.95,8347.4,43.25,382.97
2024-06-16 21:30:00,RM-001,390.63,4.92,1233.24,8790.88,40.87,362.28
2024-06-16 21:45:00,RM-001,339.76,4.29,1245.63,8665.55,40.48,357.13
2024-06-16 22:00:00,RM-001,482.01,4.25,1252.22,7718.44,53.3,362.01
2024-06-16 22:15:00,RM-001,373.26,3.04,1152.32,8957.36,45.01,429.29
2024-06-16 22:30:00,RM-001,377.36,2.79,1198.0,8626.48,35.78,381.49
2024-06-16 22:45:00,RM-001,353.6,6.37,1109.95,9068.77,43.22,236.42
2024-06-16 23:00:00,RM-001,318.97,4.06,1181.61,8360.67,41.18,370.47
2024-06-16 23:15:00,RM-001,359.91,5.84,1186.66,9434.01,46.12,401.82
2024-06-16 23:30:00,RM-001,360.71,3.55,1205.61,8746.39,45.19,372.41
2024-06-16 23:45:00,RM-001,352.27,4.82,1217.42,9097.25,42.86,376.86
2024-06-17 00:00:00,RM-001,365.21,4.42,1178.93,8348.65,41.53,327.72
2024-06-17 00:15:00,RM-001,358.84,4.03,1184.58,8894.17,47.17,403.37
2024-06-17 00:30:00,RM-001,306.27,3.81,1163.72,8704.19,47.8,419.88
2024-06-17 00:45:00,RM-001,325.2,3.66,1131.61,8745.69,44.2,374.32
2024-06-17 01:00:00,RM-001,353.24,3.64,1220.08,8952.32,38.38,392.16
2024-06-17 01:15:00,RM-001,345.97,4.48,1240.24,8343.32,45.05,356.91
2024-06-17 01:30:00,RM-001,349.14,4.69,1130.02,7631.69,51.61,361.9
2024-06-17 01:45:00,RM-001,344.29,3.66,1143.72,9129.78,47.77,376.23
2024-06-17 02:00:00,RM-001,344.42,3.65,1178.64,8279.31,41.83,332.39
2024-06-17 02:15:00,RM-001,332.37,3.53,1185.53,8379.92,45.71,319.24
2024-06-17 02:30:00,RM-001,340.32,4.8,1195.57,8545.41,40.09,342.76
2024-06-17 02:45:00,RM-001,282.65,4.7,1256.56,8434.9,48.43,441.38
2024-06-17 03:00:00,RM-001,318.05,5.18,1147.68,8740.16,48.52,358.07
2024-06-17 03:15:00,RM-001,330.64,3.35,1528.63,7318.46,60.83,343.28
2024-06-17 03:30:00,RM-001,340.71,3.51,1120.64,8731.41,46.6,382.85
2024-06-17 03:45:00,RM-001,348.72,5.32,1191.19,9000.74,49.75,382.4
2024-06-17 04:00:00,RM-001,357.03,5.06,961.48,8518.28,46.79,403.8
2024-06-17 04:15:00,RM-001,400.15,3.21,1270.69,8847.75,51.04,342.25
2024-06-17 04:30:00,RM-001,338.18,3.28,1171.0,8345.02,45.49,488.04
2024-06-17 04:45:00,RM-001,377.73,4.2,1397.08,8105.6,44.53,391.63
2024-06-17 05:00:00,RM-001,314.08,4.99,1279.22,8703.87,41.06,358.61
2024-06-17 05:15:00,RM-001,427.65,3.28,1231.88,8201.62,43.68,369.91
2024-06-17 05:30:00,RM-001,364.85,4.07,1171.64,8156.04,45.25,364.18
2024-06-17 05:45:00,RM-001,307.86,4.87,1262.32,8473.84,45.77,384.44
2024-06-17 06:00:00,RM-001,335.91,3.84,1171.22,7972.17,44.6,376.18
2024-06-17 06:15:00,RM-001,336.92,3.94,1149.61,8804.06,45.66,412.8
2024-06-17 06:30:00,RM-001,311.03,5.14,1251.62,8535.97,42.38,359.38
2024-06-17 06:45:00,RM-001,359.94,3.67,1162.66,9265.33,50.77,394.01
2024-06-17 07:00:00,RM-001,348.07,5.01,1174.47,10235.42,44.9,368.4
2024-06-17 07:15:00,RM-001,359.91,3.88,1240.03,8647.21,43.23,454.81
2024-06-17 07:30:00,RM-001,350.72,3.13,1248.93,8460.29,43.01,227.84
2024-06-17 07:45:00,RM-001,324.83,4.45,1144.13,9025.48,44.25,402.69
2024-06-17 08:00:00,RM-001,400.17,3.51,1251.37,9166.99,45.95,409.37
2024-06-17 08:15:00,RM-001,322.28,3.06,1161.62,8301.86,49.84,393.77
2024-06-17 08:30:00,RM-001,324.66,5.57,1126.05,8509.98,29.72,374.58
2024-06-17 08:45:00,RM-001,382.77,1.28,1194.08,8242.33,47.35,241.26
2024-06-17 09:00:00,RM-001,342.11,3.74,1168.19,8943.01,45.11,384.58
2024-06-17 09:15:00,RM-001,319.97,3.76,1213.77,8830.28,48.88,266.68
2024-06-17 09:30:00,RM-001,268.89,5.22,1235.81,8327.38,40.74,332.15
2024-06-17 09:45:00,RM-001,361.78,5.28,1197.95,7957.12,58.99,356.85
2024-06-17 10:00:00,RM-001,317.75,6.28,1162.84,8246.11,33.54,378.19
2024-06-17 10:15:00,RM-001,325.57,4.21,1212.7,9301.37,49.45,418.89
2024-06-17 10:30:00,RM-001,359.98,3.71,1164.42,8214.64,44.28,358.4
2024-06-17 10:45:00,RM-001,315.48,4.61,1225.33,8250.58,41.08,368.31
2024-06-17 11:00:00,RM-001,312.59,3.72,1264.16,8126.5,43.38,399.8
2024-06-17 11:15:00,RM-001,398.21,2.45,1226.46,8744.52,44.9,378.26
2024-06-17 11:30:00,RM-001,344.46,3.17,1151.85,8085.71,51.03,360.65
2024-06-17 11:45:00,RM-001,352.07,4.83,1261.79,8895.25,47.36,381.29
