timestamp,equipment_id,temperature,casting_speed,mold_level,cooling_water_flow,vibration,current
2024-06-14 11:45:00,CC-002,1576.81,1.23,73.22,901.45,1.39,230.98
2024-06-14 12:00:00,CC-002,1602.04,1.14,73.93,869.43,1.7,273.6
2024-06-14 12:15:00,CC-002,1477.17,1.21,75.83,851.04,1.93,206.9
2024-06-14 12:30:00,CC-002,1453.78,0.68,78.18,882.03,2.46,253.75
2024-06-14 12:45:00,CC-002,1574.56,1.23,68.33,854.44,1.52,231.82
2024-06-14 13:00:00,CC-002,1654.55,1.24,73.22,835.56,1.1,238.34
2024-06-14 13:15:00,CC-002,1573.91,1.21,74.09,852.72,2.05,249.76
2024-06-14 13:30:00,CC-002,1534.93,1.23,79.58,887.99,1.58,270.18
2024-06-14 13:45:00,CC-002,1539.27,1.07,67.78,842.52,1.75,257.7
2024-06-14 14:00:00,CC-002,1546.85,1.15,71.6,726.18,1.45,235.72
2024-06-14 14:15:00,CC-002,1640.34,1.05,70.23,847.52,1.92,349.08
2024-06-14 14:30:00,CC-002,1577.36,1.13,76.17,789.69,1.31,251.98
2024-06-14 14:45:00,CC-002,1642.24,1.13,77.66,830.64,1.79,413.15
2024-06-14 15:00:00,CC-002,1637.3,1.26,76.12,593.54,1.61,270.93
2024-06-14 15:15:00,CC-002,1614.12,1.13,73.37,891.21,1.92,255.77
2024-06-14 15:30:00,CC-002,1448.93,0.96,76.25,848.36,1.8,255.51
2024-06-14 15:45:00,CC-002,1601.28,1.04,76.72,855.04,2.56,269.71
2024-06-14 16:00:00,CC-002,1545.48,1.27,74.39,856.79,1.49,239.54
2024-06-14 16:15:00,CC-002,1239.27,1.69,77.8,836.06,1.87,188.9
2024-06-14 16:30:00,CC-002,1323.97,1.24,72.86,812.2,2.45,244.14
2024-06-14 16:45:00,CC-002,1534.83,1.11,78.79,863.73,2.25,235.59
2024-06-14 17:00:00,CC-002,1606.32,1.19,73.64,837.68,1.86,304.25
2024-06-14 17:15:00,CC-002,1487.67,1.19,72.24,815.48,1.79,231.66
2024-06-14 17:30:00,CC-002,1472.43,1.09,75.56,1073.45,1.55,220.05
2024-06-14 17:45:00,CC-002,1508.78,1.34,70.58,804.86,1.67,171.55
2024-06-14 18:00:00,CC-002,1593.06,1.12,74.26,856.05,1.53,232.16
2024-06-14 18:15:00,CC-002,1481.97,1.38,75.09,832.83,1.74,278.88
2024-06-14 18:30:00,CC-002,1432.16,1.14,62.33,1068.13,1.89,220.9
2024-06-14 18:45:00,CC-002,1522.95,1.28,77.33,889.2,1.62,244.43
2024-06-14 19:00:00,CC-002,1517.93,1.0,70.69,798.6,1.66,278.24
2024-06-14 19:15:00,CC-002,1571.59,0.9,73.74,926.35,1.92,282.5
2024-06-14 19:30:00,CC-002,1590.69,1.25,71.32,877.77,1.81,210.79
2024-06-14 19:45:00,CC-002,1566.59,0.89,79.83,839.08,2.07,271.83
2024-06-14 20:00:00,CC-002,1612.44,1.3,75.61,877.65,2.58,229.26
2024-06-14 20:15:00,CC-002,1576.57,1.26,70.56,848.28,1.44,244.25
2024-06-14 20:30:00,CC-002,1557.89,1.05,70.95,891.57,1.67,279.23
2024-06-14 20:45:00,CC-002,1470.66,1.3,76.25,803.28,1.67,248.73
2024-06-14 21:00:00,CC-002,1511.45,1.2,88.5,882.99,1.44,263.33
2024-06-14 21:15:00,CC-002,1464.66,0.94,72.35,812.56,1.7,226.81
2024-06-14 21:30:00,CC-002,1480.59,1.03,74.52,963.0,1.72,219.38
2024-06-14 21:45:00,CC-002,1571.55,0.97,76.1,707.94,1.4,243.2
2024-06-14 22:00:00,CC-002,1284.59,1.34,74.34,877.46,1.27,242.07
2024-06-14 22:15:00,CC-002,1618.45,1.23,72.29,832.09,2.23,236.93
2024-06-14 22:30:00,CC-002,1682.46,1.72,72.14,861.93,1.73,245.29
2024-06-14 22:45:00,CC-002,1473.79,1.14,71.39,796.27,1.76,281.76
2024-06-14 23:00:00,CC-002,1638.8,1.31,74.85,817.59,2.05,218.89
2024-06-14 23:15:00,CC-002,1565.81,1.14,77.55,858.56,2.2,203.79
2024-06-14 23:30:00,CC-002,1556.96,1.19,77.33,866.4,1.5,269.05
2024-06-14 23:45:00,CC-002,1471.59,1.04,72.82,901.63,2.28,259.68
2024-06-15 00:00:00,CC-002,1435.21,1.25,77.51,758.32,1.68,283.65
2024-06-15 00:15:00,CC-002,1537.26,1.29,80.64,875.14,1.89,211.91
2024-06-15 00:30:00,CC-002,1620.33,1.28,74.83,869.34,2.33,248.08
2024-06-15 00:45:00,CC-002,1537.75,1.32,69.95,830.24,1.6,256.3
2024-06-15 01:00:00,CC-002,1482.3,1.28,74.85,906.89,1.46,259.78
2024-06-15 01:15:00,CC-002,1547.86,1.18,62.21,824.2,2.27,266.89
2024-06-15 01:30:00,CC-002,1613.93,1.2,72.68,1052.03,1.68,219.22
2024-06-15 01:45:00,CC-002,1570.88,1.21,75.42,858.53,2.64,190.32
2024-06-15 02:00:00,CC-002,1544.68,0.86,79.09,976.4,1.73,245.44
2024-06-15 02:15:00,CC-002,1586.69,1.43,78.41,863.21,1.68,267.42
2024-06-15 02:30:00,CC-002,1545.13,1.13,87.45,849.88,2.09,242.66
2024-06-15 02:45:00,CC-002,1641.32,1.12,74.12,835.13,1.3,272.66
2024-06-15 03:00:00,CC-002,1562.04,1.24,74.73,854.76,3.6,218.03
2024-06-15 03:15:00,CC-002,1507.34,1.3,74.31,876.65,-0.26,269.35
2024-06-15 03:30:00,CC-002,1607.98,1.08,75.97,869.54,1.93,229.66
2024-06-15 03:45:00,CC-002,1403.77,1.31,82.56,819.29,2.12,267.1
2024-06-15 04:00:00,CC-002,1571.51,1.19,70.0,821.64,1.87,228.65
2024-06-15 04:15:00,CC-002,1519.91,1.24,81.16,907.88,1.56,164.85
2024-06-15 04:30:00,CC-002,1502.73,1.14,73.81,882.84,1.28,246.87
2024-06-15 04:45:00,CC-002,1504.64,1.24,73.67,868.5,2.11,243.35
2024-06-15 05:00:00,CC-002,1501.32,1.12,75.92,843.45,1.55,246.99
2024-06-15 05:15:00,CC-002,1517.32,1.36,76.85,666.18,1.46,268.23
2024-06-15 05:30:00,CC-002,1499.64,1.13,73.78,892.83,2.08,225.81
2024-06-15 05:45:00,CC-002,1535.06,1.24,80.28,855.0,1.33,259.29
2024-06-15 06:00:00,CC-002,1551.57,1.17,75.72,825.05,3.34,245.7
2024-06-15 06:15:00,CC-002,1480.83,1.46,72.76,901.63,1.41,262.68
2024-06-15 06:30:00,CC-002,1489.31,1.29,76.4,807.21,1.34,235.06
2024-06-15 06:45:00,CC-002,1532.09,0.6,79.56,837.48,2.27,250.72
2024-06-15 07:00:00,CC-002,1580.39,1.17,75.03,806.5,1.64,297.84
2024-06-15 07:15:00,CC-002,1469.59,1.28,93.21,887.56,2.03,270.73
2024-06-15 07:30:00,CC-002,1482.39,1.19,77.73,861.15,1.4,268.87
2024-06-15 07:45:00,CC-002,1567.24,1.48,74.6,827.58,1.93,230.71
2024-06-15 08:00:00,CC-002,1532.97,1.27,74.64,838.74,1.78,226.35
2024-06-15 08:15:00,CC-002,1499.24,1.01,74.28,830.91,1.93,280.74
2024-06-15 08:30:00,CC-002,1500.51,1.4,75.32,892.29,1.82,232.98
2024-06-15 08:45:00,CC-002,1502.04,0.73,76.41,923.3,1.94,195.77
2024-06-15 09:00:00,CC-002,1487.24,1.36,74.96,911.79,2.25,257.04
2024-06-15 09:15:00,CC-002,1616.39,1.32,78.73,849.31,2.16,237.52
2024-06-15 09:30:00,CC-002,1507.02,1.3,76.15,862.72,2.04,246.84
2024-06-15 09:45:00,CC-002,1515.08,1.17,74.96,836.87,2.51,238.86
2024-06-15 10:00:00,CC-002,1601.8,1.17,74.27,824.06,1.47,216.62
2024-06-15 10:15:00,CC-002,1500.31,1.17,71.26,872.03,1.94,235.85
2024-06-15 10:30:00,CC-002,1641.95,1.24,77.53,840.57,2.08,257.4
2024-06-15 10:45:00,CC-002,1538.25,1.28,58.47,859.54,1.97,240.55
2024-06-15 11:00:00,CC-002,1626.2,1.1,74.15,825.26,2.05,234.29
2024-06-15 11:15:00,CC-002,1544.04,1.26,72.95,806.5,1.58,253.0
2024-06-15 11:30:00,CC-002,1612.28,1.31,74.52,813.73,1.75,250.3
2024-06-15 11:45:00,CC-002,1640.4,1.21,69.57,782.44,2.09,259.48
2024-06-15 12:00:00,CC-002,1572.7,1.29,75.07,816.52,1.83,241.42
2024-06-15 12:15:00,CC-002,1521.2,1.05,79.94,873.01,1.65,263.27
2024-06-15 12:30:00,CC-002,1507.0,1.2,71.44,1028.89,1.99,263.69
2024-06-15 12:45:00,CC-002,1577.43,1.24,77.4,814.14,2.06,265.49
2024-06-15 13:00:00,CC-002,1555.58,1.11,66.8,783.18,1.62,252.41
2024-06-15 13:15:00,CC-002,1505.3,1.15,68.99,873.84,2.2,238.29
2024-06-15 13:30:00,CC-002,1617.37,1.21,76.44,919.87,2.34,250.29
2024-06-15 13:45:00,CC-002,1539.97,0.98,76.63,896.51,1.77,241.12
2024-06-15 14:00:00,CC-002,1458.9,1.03,72.55,905.92,1.79,241.88
2024-06-15 14:15:00,CC-002,1544.3,1.12,71.09,853.03,1.98,249.71
2024-06-15 14:30:00,CC-002,1535.34,1.13,75.04,794.53,2.13,235.75
2024-06-15 14:45:00,CC-002,1582.1,1.26,79.35,872.9,2.04,245.23
2024-06-15 15:00:00,CC-002,1382.98,1.24,79.69,849.81,1.58,255.61
2024-06-15 15:15:00,CC-002,1448.68,1.19,78.28,1040.83,1.99,351.44
2024-06-15 15:30:00,CC-002,1641.35,1.19,80.9,820.61,-0.01,256.65
2024-06-15 15:45:00,CC-002,1547.91,1.13,74.7,864.15,1.72,249.69
2024-06-15 16:00:00,CC-002,1538.23,1.27,74.63,796.13,1.49,267.74
2024-06-15 16:15:00,CC-002,1580.77,1.07,78.72,831.52,1.88,263.21
2024-06-15 16:30:00,CC-002,1819.98,1.34,68.49,831.31,1.79,266.32
2024-06-15 16:45:00,CC-002,1532.94,1.19,74.76,850.0,1.81,278.92
2024-06-15 17:00:00,CC-002,1548.66,1.31,69.86,836.51,1.55,247.58
2024-06-15 17:15:00,CC-002,1480.9,1.18,76.37,812.33,2.03,257.5
2024-06-15 17:30:00,CC-002,1249.5,1.32,79.32,832.48,1.79,262.71
2024-06-15 17:45:00,CC-002,1257.75,1.19,73.18,919.38,1.84,268.02
2024-06-15 18:00:00,CC-002,1623.88,1.22,75.57,805.24,2.2,209.58
2024-06-15 18:15:00,CC-002,1491.62,1.3,69.77,829.28,2.21,235.65
2024-06-15 18:30:00,CC-002,1504.61,1.27,75.44,833.34,0.95,280.57
2024-06-15 18:45:00,CC-002,1620.16,1.35,76.62,936.62,1.84,274.38
2024-06-15 19:00:00,CC-002,1558.76,1.2,73.44,845.71,3.25,248.17
2024-06-15 19:15:00,CC-002,1542.39,1.06,77.68,911.65,2.25,246.59
2024-06-15 19:30:00,CC-002,1526.88,1.14,75.57,829.06,2.16,284.65
2024-06-15 19:45:00,CC-002,1558.55,1.06,78.12,828.14,1.8,279.19
2024-06-15 20:00:00,CC-002,1471.63,1.14,70.29,895.83,1.93,374.21
2024-06-15 20:15:00,CC-002,1656.43,1.17,74.0,761.05,1.56,229.51
2024-06-15 20:30:00,CC-002,1477.49,1.11,73.44,811.16,1.77,257.67
2024-06-15 20:45:00,CC-002,1536.33,1.13,74.46,888.0,1.71,246.0
2024-06-15 21:00:00,CC-002,1461.92,1.15,72.33,886.49,1.72,230.56
2024-06-15 21:15:00,CC-002,1650.6,1.09,74.16,827.34,1.73,243.29
2024-06-15 21:30:00,CC-002,1474.51,1.02,72.32,898.43,1.81,254.41
2024-06-15 21:45:00,CC-002,1496.4,1.17,76.46,884.64,2.15,279.06
2024-06-15 22:00:00,CC-002,1596.39,1.18,71.93,941.06,2.02,256.56
2024-06-15 22:15:00,CC-002,1529.2,1.23,73.99,903.75,2.01,266.97
2024-06-15 22:30:00,CC-002,1441.44,1.11,72.28,834.11,1.94,254.11
2024-06-15 22:45:00,CC-002,1554.65,1.22,74.46,871.9,1.69,261.19
2024-06-15 23:00:00,CC-002,1589.16,1.13,73.56,789.05,2.4,330.09
2024-06-15 23:15:00,CC-002,1542.55,1.35,74.14,861.44,1.94,254.78
2024-06-15 23:30:00,CC-002,1499.07,1.1,68.67,790.4,1.87,232.36
2024-06-15 23:45:00,CC-002,1530.45,1.28,74.78,816.98,2.31,247.83
2024-06-16 00:00:00,CC-002,1313.04,1.25,73.92,957.24,2.01,227.87
2024-06-16 00:15:00,CC-002,1660.49,1.19,70.35,881.54,3.26,267.03
2024-06-16 00:30:00,CC-002,1529.58,1.23,73.99,821.66,1.64,269.19
2024-06-16 00:45:00,CC-002,1542.95,1.02,69.2,852.1,1.96,258.43
2024-06-16 01:00:00,CC-002,1606.95,1.07,78.99,787.03,1.39,237.41
2024-06-16 01:15:00,CC-002,1586.67,1.9,73.26,808.68,1.68,247.83
2024-06-16 01:30:00,CC-002,1606.61,1.26,72.84,803.4,2.4,296.64
2024-06-16 01:45:00,CC-002,1513.86,1.26,75.18,748.73,1.54,276.41
2024-06-16 02:00:00,CC-002,1516.39,1.33,74.75,855.86,1.67,248.36
2024-06-16 02:15:00,CC-002,1499.64,1.34,75.54,876.24,1.74,237.14
2024-06-16 02:30:00,CC-002,1486.14,1.24,71.38,922.71,1.68,252.96
2024-06-16 02:45:00,CC-002,1534.73,1.17,76.23,851.78,1.44,252.84
2024-06-16 03:00:00,CC-002,1551.92,1.17,72.52,804.35,1.88,219.79
2024-06-16 03:15:00,CC-002,1444.55,1.23,75.25,858.41,1.89,237.87
2024-06-16 03:30:00,CC-002,1552.21,1.27,73.29,810.37,2.01,247.52
2024-06-16 03:45:00,CC-002,1495.5,1.14,68.91,798.2,1.54,157.21
2024-06-16 04:00:00,CC-002,1566.95,1.28,76.03,895.03,1.81,272.39
2024-06-16 04:15:00,CC-002,1581.17,1.12,79.45,876.35,1.58,226.6
2024-06-16 04:30:00,CC-002,1528.11,1.34,79.72,797.49,1.5,149.25
2024-06-16 04:45:00,CC-002,1582.58,1.03,72.98,897.35,2.21,260.47
2024-06-16 05:00:00,CC-002,1494.85,1.2,69.4,835.97,2.46,266.68
2024-06-16 05:15:00,CC-002,1553.5,1.26,74.66,853.59,1.74,267.28
2024-06-16 05:30:00,CC-002,1483.71,1.31,79.2,903.74,1.91,226.34
2024-06-16 05:45:00,CC-002,1592.35,1.29,79.9,959.71,1.67,261.62
2024-06-16 06:00:00,CC-002,1522.2,1.25,71.17,871.95,2.64,248.06
2024-06-16 06:15:00,CC-002,1519.46,1.27,71.77,811.94,1.6,257.49
2024-06-16 06:30:00,CC-002,1496.83,1.21,68.97,852.11,1.7,258.93
2024-06-16 06:45:00,CC-002,1659.94,1.17,75.31,888.47,1.69,217.61
2024-06-16 07:00:00,CC-002,1484.81,1.07,71.42,787.66,1.85,248.58
2024-06-16 07:15:00,CC-002,1532.2,1.21,72.91,856.1,1.81,234.1
2024-06-16 07:30:00,CC-002,1345.4,1.24,72.87,810.39,2.15,260.5
2024-06-16 07:45:00,CC-002,1490.73,1.2,70.73,846.65,1.97,235.74
2024-06-16 08:00:00,CC-002,1464.21,1.52,70.45,851.58,1.91,277.63
2024-06-16 08:15:00,CC-002,1513.97,1.23,78.67,874.9,1.88,224.37
2024-06-16 08:30:00,CC-002,1583.0,1.13,80.23,856.36,2.22,248.22
2024-06-16 08:45:00,CC-002,1602.29,1.27,77.23,784.09,1.82,248.04
2024-06-16 09:00:00,CC-002,1567.21,1.64,74.59,895.15,1.83,255.72
2024-06-16 09:15:00,CC-002,1448.33,1.31,76.71,820.56,1.68,216.3
2024-06-16 09:30:00,CC-002,1535.11,1.14,78.28,1036.92,2.09,272.62
2024-06-16 09:45:00,CC-002,1667.99,1.1,76.92,852.72,1.87,254.75
2024-06-16 10:00:00,CC-002,1540.27,1.16,76.36,886.63,1.64,194.86
2024-06-16 10:15:00,CC-002,1485.97,1.11,78.78,912.51,2.25,257.4
2024-06-16 10:30:00,CC-002,1505.97,1.45,77.94,824.69,2.13,266.47
2024-06-16 10:45:00,CC-002,1517.72,1.23,73.24,872.26,1.53,241.78
2024-06-16 11:00:00,CC-002,1592.47,1.11,76.43,924.15,1.9,229.61
2024-06-16 11:15:00,CC-002,1514.06,1.31,79.46,828.53,1.65,268.34
2024-06-16 11:30:00,CC-002,1623.8,1.07,76.27,802.66,1.77,250.76
2024-06-16 11:45:00,CC-002,1525.08,1.0,74.71,840.05,1.99,216.15
2024-06-16 12:00:00,CC-002,1562.32,1.12,78.12,832.17,1.36,225.61
2024-06-16 12:15:00,CC-002,1488.49,1.09,81.21,795.53,1.24,256.37
2024-06-16 12:30:00,CC-002,1606.62,1.14,74.4,831.06,1.36,236.1
2024-06-16 12:45:00,CC-002,1563.66,1.23,78.32,884.59,2.13,260.34
2024-06-16 13:00:00,CC-002,1688.44,1.25,73.98,848.57,1.35,266.54
2024-06-16 13:15:00,CC-002,1546.44,1.54,78.34,832.26,1.86,274.57
2024-06-16 13:30:00,CC-002,1502.97,1.16,74.3,909.03,1.57,223.75
2024-06-16 13:45:00,CC-002,1557.94,1.23,71.91,839.42,2.17,251.59
2024-06-16 14:00:00,CC-002,1512.38,1.12,75.2,815.19,1.92,365.4
2024-06-16 14:15:00,CC-002,1628.94,1.75,76.17,822.68,1.48,241.2
2024-06-16 14:30:00,CC-002,1364.57,1.7,76.22,903.41,1.99,292.55
2024-06-16 14:45:00,CC-002,1565.25,1.22,80.16,861.73,1.92,237.76
2024-06-16 15:00:00,CC-002,1569.82,1.29,77.0,847.03,1.51,240.14
2024-06-16 15:15:00,CC-002,1498.26,1.17,69.45,821.96,1.97,239.68
2024-06-16 15:30:00,CC-002,1614.17,1.29,77.53,830.74,1.91,231.69
2024-06-16 15:45:00,CC-002,1590.88,1.26,80.96,847.89,1.88,366.75
2024-06-16 16:00:00,CC-002,1566.36,1.3,81.13,807.93,1.21,283.24
2024-06-16 16:15:00,CC-002,1435.73,1.28,80.83,912.91,1.66,249.17
2024-06-16 16:30:00,CC-002,1486.91,1.16,69.52,803.38,1.83,211.66
2024-06-16 16:45:00,CC-002,1667.29,1.13,73.14,855.07,2.21,251.36
2024-06-16 17:00:00,CC-002,1550.25,1.31,75.72,807.01,1.64,236.13
2024-06-16 17:15:00,CC-002,1634.68,1.01,77.42,865.7,2.03,204.21
2024-06-16 17:30:00,CC-002,1463.79,1.15,81.17,918.91,1.81,238.81
2024-06-16 17:45:00,CC-002,1491.03,1.21,79.31,875.93,1.53,292.32
2024-06-16 18:00:00,CC-002,1521.15,1.06,75.2,813.18,1.55,276.5
2024-06-16 18:15:00,CC-002,1569.81,1.17,77.39,895.0,2.45,240.4
2024-06-16 18:30:00,CC-002,1610.38,1.1,80.77,937.51,3.69,256.01
2024-06-16 18:45:00,CC-002,1519.02,1.16,77.23,788.23,1.67,262.28
2024-06-16 19:00:00,CC-002,1658.95,1.29,74.3,851.11,1.8,252.63
2024-06-16 19:15:00,CC-002,1584.76,1.18,77.06,828.61,1.45,224.61
2024-06-16 19:30:00,CC-002,1527.24,1.23,81.22,890.17,1.97,252.1
2024-06-16 19:45:00,CC-002,1549.22,1.18,74.89,921.16,1.76,137.41
2024-06-16 20:00:00,CC-002,1545.52,1.12,79.13,849.57,1.65,211.36
2024-06-16 20:15:00,CC-002,1550.31,1.31,73.01,844.94,1.69,253.14
2024-06-16 20:30:00,CC-002,1511.46,1.2,72.25,843.33,1.85,267.04
2024-06-16 20:45:00,CC-002,1526.81,1.33,74.23,662.14,2.07,267.36
2024-06-16 21:00:00,CC-002,1529.6,1.15,81.95,842.15,1.81,261.63
2024-06-16 21:15:00,CC-002,1525.6,1.21,73.05,821.75,3.36,241.97
2024-06-16 21:30:00,CC-002,1562.02,1.22,79.29,889.19,1.88,202.09
2024-06-16 21:45:00,CC-002,1570.75,1.49,77.49,841.84,2.19,228.42
2024-06-16 22:00:00,CC-002,1568.41,1.05,75.3,862.04,2.05,240.89
2024-06-16 22:15:00,CC-002,1571.89,1.37,67.53,833.76,1.34,266.76
2024-06-16 22:30:00,CC-002,1539.27,1.26,77.12,859.08,1.98,241.53
2024-06-16 22:45:00,CC-002,1538.08,1.14,75.27,882.61,1.57,239.76
2024-06-16 23:00:00,CC-002,1463.08,1.76,73.06,867.27,2.15,262.37
2024-06-16 23:15:00,CC-002,1508.68,1.21,77.77,811.13,3.18,239.79
2024-06-16 23:30:00,CC-002,1560.97,1.23,72.8,875.71,3.22,244.15
2024-06-16 23:45:00,CC-002,1523.26,1.29,74.75,782.02,2.07,218.02
2024-06-17 00:00:00,CC-002,1500.81,1.18,77.07,817.47,2.12,233.22
2024-06-17 00:15:00,CC-002,1719.86,1.18,78.06,855.87,1.56,249.32
2024-06-17 00:30:00,CC-002,1592.63,1.38,78.79,841.23,1.43,276.22
2024-06-17 00:45:00,CC-002,1587.87,1.41,76.71,838.73,2.35,244.4
2024-06-17 01:00:00,CC-002,1486.37,1.21,72.73,860.91,1.55,245.95
2024-06-17 01:15:00,CC-002,1532.49,1.04,72.44,804.4,2.4,242.65
2024-06-17 01:30:00,CC-002,1489.23,1.34,70.76,893.91,1.77,252.72
2024-06-17 01:45:00,CC-002,1528.59,1.34,72.39,901.27,1.87,247.04
2024-06-17 02:00:00,CC-002,1557.27,1.33,73.07,881.63,1.86,236.92
2024-06-17 02:15:00,CC-002,1571.0,1.16,74.35,839.76,3.17,274.5
2024-06-17 02:30:00,CC-002,1572.74,1.19,76.51,872.25,2.25,250.18
2024-06-17 02:45:00,CC-002,1543.38,1.2,60.25,887.23,1.72,255.14
2024-06-17 03:00:00,CC-002,1527.92,1.18,75.23,850.33,2.25,250.39
2024-06-17 03:15:00,CC-002,1517.11,1.18,71.34,832.15,1.5,273.59
2024-06-17 03:30:00,CC-002,1550.84,1.27,74.99,836.26,1.59,233.83
2024-06-17 03:45:00,CC-002,1310.0,1.37,78.34,866.41,1.33,261.94
2024-06-17 04:00:00,CC-002,1586.1,1.28,78.12,826.43,1.75,262.95
2024-06-17 04:15:00,CC-002,1528.5,1.65,71.77,817.33,1.65,276.46
2024-06-17 04:30:00,CC-002,1542.39,1.22,75.05,823.38,1.53,262.51
2024-06-17 04:45:00,CC-002,1474.54,1.29,74.38,803.4,1.87,244.1
2024-06-17 05:00:00,CC-002,1518.46,1.26,71.93,849.7,2.14,285.68
2024-06-17 05:15:00,CC-002,1620.09,1.32,73.98,828.96,1.49,188.75
2024-06-17 05:30:00,CC-002,1413.27,1.28,76.21,843.2,2.24,281.43
2024-06-17 05:45:00,CC-002,1545.54,1.34,73.05,869.88,1.94,268.21
2024-06-17 06:00:00,CC-002,1544.32,1.34,77.98,872.45,1.64,242.84
2024-06-17 06:15:00,CC-002,1515.54,1.54,77.04,833.8,0.84,259.44
2024-06-17 06:30:00,CC-002,1441.54,1.22,75.26,757.93,1.68,239.68
2024-06-17 06:45:00,CC-002,1539.63,1.3,64.26,878.23,1.7,240.94
2024-06-17 07:00:00,CC-002,1595.13,1.23,77.93,884.77,2.03,224.19
2024-06-17 07:15:00,CC-002,1585.64,1.26,67.19,853.07,1.62,224.33
2024-06-17 07:30:00,CC-002,1542.09,1.26,77.0,874.77,1.44,266.86
2024-06-17 07:45:00,CC-002,1628.58,1.32,75.77,852.01,1.97,278.89
2024-06-17 08:00:00,CC-002,1571.25,1.08,75.53,905.04,2.03,251.89
2024-06-17 08:15:00,CC-002,1435.56,1.11,72.77,794.09,2.16,272.76
2024-06-17 08:30:00,CC-002,1574.94,1.33,77.95,829.37,1.88,236.08
2024-06-17 08:45:00,CC-002,1625.13,1.22,73.15,804.82,1.62,237.84
2024-06-17 09:00:00,CC-002,1551.1,1.17,77.77,825.01,1.5,277.99
2024-06-17 09:15:00,CC-002,1518.48,1.22,75.84,836.42,1.78,245.72
2024-06-17 09:30:00,CC-002,1576.39,1.33,78.81,793.02,1.36,276.16
2024-06-17 09:45:00,CC-002,1511.44,1.3,77.65,893.6,1.73,286.72
2024-06-17 10:00:00,CC-002,1479.36,1.31,77.34,800.57,2.07,259.16
2024-06-17 10:15:00,CC-002,1503.51,1.13,70.25,854.38,1.79,241.3
2024-06-17 10:30:00,CC-002,1537.62,1.23,72.73,839.51,1.71,253.35
2024-06-17 10:45:00,CC-002,1573.05,0.91,71.04,780.85,1.53,245.26
2024-06-17 11:00:00,CC-002,1616.33,0.98,73.12,855.19,2.01,274.75
2024-06-17 11:15:00,CC-002,1576.71,1.35,76.08,824.8,1.11,271.79
2024-06-17 11:30:00,CC-002,1356.98,1.27,73.73,836.52,2.17,266.23
2024-06-17 11:45:00,CC-002,1535.53,1.18,76.37,863.98,2.46,262.24
2024-06-17 12:00:00,CC-002,1411.2,1.33,72.11,848.78,1.9,236.71
2024-06-17 12:15:00,CC-002,1543.18,1.48,75.68,851.83,1.9,295.37
2024-06-17 12:30:00,CC-002,1547.99,1.29,71.41,897.85,1.19,258.26
2024-06-17 12:45:00,CC-002,1549.01,1.15,72.83,875.09,1.36,252.73
2024-06-17 13:00:00,CC-002,1668.22,1.14,77.9,741.42,2.07,267.02
2024-06-17 13:15:00,CC-002,1561.87,1.33,80.19,672.54,1.67,247.33
2024-06-17 13:30:00,CC-002,1490.1,1.18,77.24,789.85,2.12,261.37
2024-06-17 13:45:00,CC-002,1544.99,1.14,73.68,1018.94,2.0,229.91
2024-06-17 14:00:00,CC-002,1526.13,1.21,60.15,836.26,1.69,233.99
2024-06-17 14:15:00,CC-002,1136.5,1.28,76.44,856.3,1.32,229.42
2024-06-17 14:30:00,CC-002,1616.23,1.12,75.41,726.94,1.87,264.0
2024-06-17 14:45:00,CC-002,1614.36,1.22,74.12,786.97,1.66,307.82
2024-06-17 15:00:00,CC-002,1548.44,1.23,73.32,771.2,1.74,266.68
2024-06-17 15:15:00,CC-002,1659.08,0.71,72.53,861.2,1.47,259.37
2024-06-17 15:30:00,CC-002,1527.32,1.09,70.93,832.61,2.02,279.4
2024-06-17 15:45:00,CC-002,1581.09,1.13,71.09,842.42,1.75,223.44
2024-06-17 16:00:00,CC-002,1569.28,1.18,79.57,863.82,1.35,247.34
2024-06-17 16:15:00,CC-002,1607.84,1.19,72.08,818.77,1.7,260.66
2024-06-17 16:30:00,CC-002,1634.45,1.31,73.69,911.63,1.92,272.37
2024-06-17 16:45:00,CC-002,1526.56,1.03,72.43,878.25,2.36,235.82
2024-06-17 17:00:00,CC-002,1566.95,1.15,73.88,883.82,1.62,243.7
2024-06-17 17:15:00,CC-002,1667.77,1.2,75.53,827.06,1.65,253.13
2024-06-17 17:30:00,CC-002,1486.99,1.38,80.12,711.69,1.89,290.3
2024-06-17 17:45:00,CC-002,1625.84,1.77,89.57,874.88,1.91,256.85
2024-06-17 18:00:00,CC-002,1539.19,1.28,72.78,812.47,1.83,256.45
2024-06-17 18:15:00,CC-002,1544.48,1.32,76.09,898.12,2.13,227.08
2024-06-17 18:30:00,CC-002,1779.98,1.27,76.33,786.16,2.83,247.82
2024-06-17 18:45:00,CC-002,1493.18,1.2,74.98,874.4,1.84,242.35
2024-06-17 19:00:00,CC-002,1542.47,1.19,73.49,893.21,1.83,253.74
2024-06-17 19:15:00,CC-002,1495.0,1.14,60.33,891.95,1.59,249.85
2024-06-17 19:30:00,CC-002,1583.68,1.04,75.46,906.56,2.17,268.92
2024-06-17 19:45:00,CC-002,1582.52,1.12,78.81,786.94,1.71,248.31
2024-06-17 20:00:00,CC-002,1570.14,1.18,76.29,805.65,2.04,254.72
2024-06-17 20:15:00,CC-002,1524.94,1.01,76.46,820.45,2.23,259.43
2024-06-17 20:30:00,CC-002,1490.48,1.15,76.65,618.12,1.81,259.88
