timestamp,equipment_id,temperature,casting_speed,mold_level,cooling_water_flow,vibration,current
2024-06-14 11:45:00,CC-001,1540.52,1.27,77.53,846.06,1.32,231.34
2024-06-14 12:00:00,CC-001,1472.81,1.1,74.42,846.56,1.76,276.94
2024-06-14 12:15:00,CC-001,1544.09,1.19,77.11,826.84,2.49,226.02
2024-06-14 12:30:00,CC-001,1665.65,1.25,74.79,819.11,1.57,387.33
2024-06-14 12:45:00,CC-001,1593.54,1.31,74.46,818.84,2.43,233.19
2024-06-14 13:00:00,CC-001,1527.08,1.23,76.75,910.29,2.47,255.84
2024-06-14 13:15:00,CC-001,1597.44,1.29,78.94,861.35,1.56,251.31
2024-06-14 13:30:00,CC-001,1575.73,1.16,76.91,813.37,2.02,166.89
2024-06-14 13:45:00,CC-001,1496.65,1.08,78.21,878.2,1.56,281.25
2024-06-14 14:00:00,CC-001,1577.05,1.26,70.81,881.91,1.56,238.49
2024-06-14 14:15:00,CC-001,1540.68,1.01,60.09,1064.86,2.07,237.91
2024-06-14 14:30:00,CC-001,1569.19,1.3,76.79,774.58,1.79,239.67
2024-06-14 14:45:00,CC-001,1679.2,1.18,75.5,885.28,1.66,256.21
2024-06-14 15:00:00,CC-001,1474.14,1.28,73.03,912.11,2.1,260.37
2024-06-14 15:15:00,CC-001,1534.96,1.27,86.08,827.42,1.84,232.15
2024-06-14 15:30:00,CC-001,1573.72,1.26,79.01,957.61,1.41,232.93
2024-06-14 15:45:00,CC-001,1421.2,1.13,74.57,868.49,1.74,251.49
2024-06-14 16:00:00,CC-001,1545.1,1.25,74.12,813.57,1.94,258.77
2024-06-14 16:15:00,CC-001,1599.32,1.22,73.19,847.19,1.8,255.17
2024-06-14 16:30:00,CC-001,1685.05,1.29,82.41,860.88,2.0,289.52
2024-06-14 16:45:00,CC-001,1418.44,1.23,75.36,883.32,1.99,217.62
2024-06-14 17:00:00,CC-001,1550.21,1.25,72.14,567.04,1.78,201.14
2024-06-14 17:15:00,CC-001,1431.89,1.0,73.69,878.11,1.9,344.69
2024-06-14 17:30:00,CC-001,1619.54,0.86,72.83,877.06,0.64,246.03
2024-06-14 17:45:00,CC-001,1522.81,0.8,73.67,818.95,1.59,279.01
2024-06-14 18:00:00,CC-001,1568.87,1.22,77.08,895.41,1.94,245.64
2024-06-14 18:15:00,CC-001,1620.6,1.06,81.23,833.85,1.36,217.48
2024-06-14 18:30:00,CC-001,1675.22,1.28,74.82,1026.93,2.3,304.8
2024-06-14 18:45:00,CC-001,1608.14,1.38,71.31,891.21,1.9,251.85
2024-06-14 19:00:00,CC-001,1484.02,1.27,70.08,831.36,1.91,269.14
2024-06-14 19:15:00,CC-001,1559.58,1.11,76.57,870.8,3.38,289.99
2024-06-14 19:30:00,CC-001,1551.77,1.1,76.11,850.44,1.43,244.19
2024-06-14 19:45:00,CC-001,1642.13,1.18,73.98,880.54,2.36,255.5
2024-06-14 20:00:00,CC-001,1575.97,1.14,72.77,850.18,1.38,261.2
2024-06-14 20:15:00,CC-001,1631.82,1.3,69.87,820.12,1.79,265.64
2024-06-14 20:30:00,CC-001,1877.02,1.18,74.96,799.64,1.58,232.54
2024-06-14 20:45:00,CC-001,1468.04,1.24,75.32,849.86,1.25,253.31
2024-06-14 21:00:00,CC-001,1440.84,1.0,70.42,856.53,1.68,240.78
2024-06-14 21:15:00,CC-001,1402.11,1.09,71.73,1126.4,1.93,242.93
2024-06-14 21:30:00,CC-001,1589.77,1.17,76.9,879.2,2.16,246.05
2024-06-14 21:45:00,CC-001,1580.44,1.23,71.28,1013.17,1.53,311.36
2024-06-14 22:00:00,CC-001,1591.19,1.39,54.99,829.48,2.16,212.5
2024-06-14 22:15:00,CC-001,1544.22,1.1,93.29,808.0,1.85,260.25
2024-06-14 22:30:00,CC-001,1458.58,1.3,79.96,832.54,1.79,239.8
2024-06-14 22:45:00,CC-001,1439.09,1.32,76.5,876.39,1.45,275.16
2024-06-14 23:00:00,CC-001,1550.27,1.23,76.92,898.6,1.79,248.48
2024-06-14 23:15:00,CC-001,1556.66,1.25,75.36,768.55,1.91,247.62
2024-06-14 23:30:00,CC-001,1565.99,1.88,71.97,828.47,1.65,260.53
2024-06-14 23:45:00,CC-001,1536.54,1.19,75.53,803.35,1.7,244.18
2024-06-15 00:00:00,CC-001,1599.75,1.28,75.61,884.76,1.7,227.3
2024-06-15 00:15:00,CC-001,1577.5,1.09,79.43,857.73,1.55,242.22
2024-06-15 00:30:00,CC-001,1379.37,1.44,73.59,840.24,1.78,274.85
2024-06-15 00:45:00,CC-001,1561.19,1.1,76.14,782.38,1.98,248.07
2024-06-15 01:00:00,CC-001,1705.67,1.16,77.31,848.36,1.57,233.87
2024-06-15 01:15:00,CC-001,1594.71,1.18,85.54,789.98,2.32,229.07
2024-06-15 01:30:00,CC-001,1479.31,1.12,72.15,875.34,1.99,248.97
2024-06-15 01:45:00,CC-001,1492.33,1.32,75.73,842.42,2.16,252.33
2024-06-15 02:00:00,CC-001,1471.25,0.76,75.14,693.11,2.3,258.96
2024-06-15 02:15:00,CC-001,1563.97,1.11,73.36,947.73,1.6,242.46
2024-06-15 02:30:00,CC-001,1472.07,1.17,73.4,614.52,1.47,246.8
2024-06-15 02:45:00,CC-001,1554.77,1.12,80.74,845.8,1.84,252.41
2024-06-15 03:00:00,CC-001,1576.13,1.43,72.51,943.17,2.52,213.34
2024-06-15 03:15:00,CC-001,1589.57,0.97,74.95,853.27,1.32,282.15
2024-06-15 03:30:00,CC-001,1480.45,1.52,78.81,802.4,1.8,228.83
2024-06-15 03:45:00,CC-001,1457.37,1.33,71.49,801.85,2.17,203.64
2024-06-15 04:00:00,CC-001,1567.83,1.21,70.77,848.12,1.58,274.1
2024-06-15 04:15:00,CC-001,1554.77,1.19,73.59,858.23,2.68,250.02
2024-06-15 04:30:00,CC-001,1876.78,1.1,71.57,767.09,2.34,211.5
2024-06-15 04:45:00,CC-001,1535.53,1.27,74.89,803.74,2.04,228.55
2024-06-15 05:00:00,CC-001,1584.34,1.33,79.95,788.17,1.92,277.97
2024-06-15 05:15:00,CC-001,1508.84,1.13,69.8,853.34,1.66,229.51
2024-06-15 05:30:00,CC-001,1449.21,1.34,75.8,818.58,1.44,188.33
2024-06-15 05:45:00,CC-001,1530.52,1.3,74.35,892.1,1.68,272.62
2024-06-15 06:00:00,CC-001,1562.12,1.18,73.41,857.2,3.33,256.69
2024-06-15 06:15:00,CC-001,1563.36,0.91,74.52,888.52,2.08,291.01
2024-06-15 06:30:00,CC-001,1481.36,1.16,75.49,864.68,1.22,240.61
2024-06-15 06:45:00,CC-001,1605.38,1.12,74.28,749.44,1.84,136.92
2024-06-15 07:00:00,CC-001,1619.69,1.25,67.79,835.48,2.14,235.68
2024-06-15 07:15:00,CC-001,1615.48,1.1,72.85,793.06,2.33,209.26
2024-06-15 07:30:00,CC-001,1595.84,1.28,76.85,799.64,2.19,234.4
2024-06-15 07:45:00,CC-001,1640.8,1.17,73.29,883.49,2.02,243.76
2024-06-15 08:00:00,CC-001,1457.15,1.31,74.08,847.28,1.43,249.09
2024-06-15 08:15:00,CC-001,1515.47,1.13,80.48,707.05,1.92,250.39
2024-06-15 08:30:00,CC-001,1614.53,1.19,74.23,882.83,0.38,260.54
2024-06-15 08:45:00,CC-001,1640.22,1.19,84.92,893.67,1.94,253.19
2024-06-15 09:00:00,CC-001,1652.47,1.19,75.14,788.33,2.03,217.78
2024-06-15 09:15:00,CC-001,1512.96,1.32,78.84,790.61,1.9,235.29
2024-06-15 09:30:00,CC-001,1549.76,1.38,81.15,840.52,1.84,301.19
2024-06-15 09:45:00,CC-001,1492.03,1.14,76.28,831.62,1.68,268.4
2024-06-15 10:00:00,CC-001,1587.11,1.21,78.19,832.78,1.54,253.03
2024-06-15 10:15:00,CC-001,1388.22,1.06,79.58,865.42,1.76,262.29
2024-06-15 10:30:00,CC-001,1243.35,1.19,73.3,810.49,2.0,232.65
2024-06-15 10:45:00,CC-001,1616.14,1.32,77.68,865.58,2.08,252.19
2024-06-15 11:00:00,CC-001,1615.86,1.12,78.39,863.33,1.92,254.98
2024-06-15 11:15:00,CC-001,1322.07,1.28,75.87,960.84,1.66,256.83
2024-06-15 11:30:00,CC-001,1537.56,1.12,75.97,818.26,1.4,237.84
2024-06-15 11:45:00,CC-001,1501.81,1.23,77.44,779.96,1.9,245.74
2024-06-15 12:00:00,CC-001,1538.18,1.16,75.81,633.06,1.6,257.76
2024-06-15 12:15:00,CC-001,1187.16,1.22,71.94,869.49,1.75,241.82
2024-06-15 12:30:00,CC-001,1471.34,1.52,73.15,809.33,2.24,248.18
2024-06-15 12:45:00,CC-001,1570.52,1.22,74.62,856.5,2.25,251.59
2024-06-15 13:00:00,CC-001,1531.92,1.19,79.02,839.3,1.49,288.88
2024-06-15 13:15:00,CC-001,1520.13,1.27,75.34,801.49,1.84,224.69
2024-06-15 13:30:00,CC-001,1623.37,1.4,70.15,846.32,1.81,252.24
2024-06-15 13:45:00,CC-001,1452.33,1.16,75.1,827.93,1.13,206.3
2024-06-15 14:00:00,CC-001,1619.46,1.22,70.02,854.76,1.03,262.65
2024-06-15 14:15:00,CC-001,1528.77,1.28,73.26,795.96,1.7,235.97
2024-06-15 14:30:00,CC-001,1608.53,1.16,70.35,846.39,1.86,257.37
2024-06-15 14:45:00,CC-001,1470.72,1.18,75.14,859.35,2.2,271.52
2024-06-15 15:00:00,CC-001,1322.51,1.32,77.98,932.85,2.04,284.55
2024-06-15 15:15:00,CC-001,1532.58,1.29,72.58,810.41,1.69,241.46
2024-06-15 15:30:00,CC-001,1781.8,1.23,73.0,837.69,1.97,250.92
2024-06-15 15:45:00,CC-001,1500.19,1.3,78.11,946.53,1.88,264.54
2024-06-15 16:00:00,CC-001,1292.7,1.21,74.52,862.14,1.82,235.72
2024-06-15 16:15:00,CC-001,1534.35,1.09,88.54,795.36,1.87,216.52
2024-06-15 16:30:00,CC-001,1576.08,1.72,76.86,761.18,1.64,218.43
2024-06-15 16:45:00,CC-001,1578.31,1.3,75.81,862.9,1.36,246.02
2024-06-15 17:00:00,CC-001,1560.45,1.17,72.79,827.65,1.63,252.5
2024-06-15 17:15:00,CC-001,1548.87,1.25,76.61,823.0,1.86,227.3
2024-06-15 17:30:00,CC-001,1594.6,1.34,69.0,871.05,2.36,258.35
2024-06-15 17:45:00,CC-001,1560.69,1.21,74.87,819.23,1.66,237.23
2024-06-15 18:00:00,CC-001,1546.54,1.15,73.68,851.26,1.97,257.12
2024-06-15 18:15:00,CC-001,1508.06,1.24,72.63,889.78,2.19,278.66
2024-06-15 18:30:00,CC-001,1556.19,1.05,71.01,858.86,2.1,250.87
2024-06-15 18:45:00,CC-001,1442.36,1.21,75.93,902.74,2.15,252.25
2024-06-15 19:00:00,CC-001,1589.66,1.31,78.64,811.38,1.64,259.06
2024-06-15 19:15:00,CC-001,1557.18,1.16,73.8,832.14,1.82,272.11
2024-06-15 19:30:00,CC-001,1580.13,1.4,71.88,868.13,1.24,234.88
2024-06-15 19:45:00,CC-001,1561.83,1.15,73.49,824.81,3.08,245.78
2024-06-15 20:00:00,CC-001,1558.13,1.21,78.59,866.53,1.78,255.9
2024-06-15 20:15:00,CC-001,1491.85,1.17,72.61,865.7,2.08,259.93
2024-06-15 20:30:00,CC-001,1516.7,1.41,77.48,1031.48,1.57,224.23
2024-06-15 20:45:00,CC-001,1514.7,1.11,70.49,898.31,2.07,210.8
2024-06-15 21:00:00,CC-001,1604.83,1.08,73.64,889.57,1.53,237.53
2024-06-15 21:15:00,CC-001,1517.11,1.25,76.29,817.29,2.12,269.13
2024-06-15 21:30:00,CC-001,1534.29,1.27,74.17,905.62,1.84,256.31
2024-06-15 21:45:00,CC-001,1560.78,1.28,78.55,829.3,1.76,251.03
2024-06-15 22:00:00,CC-001,1575.12,1.1,76.8,866.3,1.53,263.84
2024-06-15 22:15:00,CC-001,1200.11,1.29,75.99,956.24,2.51,231.23
2024-06-15 22:30:00,CC-001,1552.29,1.25,74.43,889.87,1.64,223.31
2024-06-15 22:45:00,CC-001,1467.85,1.0,76.8,857.83,1.82,287.24
2024-06-15 23:00:00,CC-001,1484.26,1.26,75.08,759.26,2.02,249.0
2024-06-15 23:15:00,CC-001,1581.13,1.07,75.82,924.36,-0.87,236.97
2024-06-15 23:30:00,CC-001,1587.03,1.09,73.64,903.73,3.1,246.8
2024-06-15 23:45:00,CC-001,1535.25,1.28,79.29,829.34,1.75,314.11
2024-06-16 00:00:00,CC-001,1576.63,0.56,78.6,858.14,1.51,127.38
2024-06-16 00:15:00,CC-001,1557.28,1.12,71.46,828.14,1.61,263.86
2024-06-16 00:30:00,CC-001,1491.56,0.79,71.02,855.39,1.7,259.96
2024-06-16 00:45:00,CC-001,1533.48,1.22,73.21,873.67,1.73,262.1
2024-06-16 01:00:00,CC-001,1566.37,1.35,63.13,1109.91,2.15,280.47
2024-06-16 01:15:00,CC-001,1464.62,1.22,68.76,835.24,1.9,292.05
2024-06-16 01:30:00,CC-001,1536.83,1.11,75.03,898.22,1.45,289.68
2024-06-16 01:45:00,CC-001,1567.73,1.33,73.28,798.68,2.12,231.42
2024-06-16 02:00:00,CC-001,1468.57,1.19,70.13,840.68,1.23,222.43
2024-06-16 02:15:00,CC-001,1593.39,0.97,74.04,834.96,1.58,271.6
2024-06-16 02:30:00,CC-001,1487.2,1.13,75.37,805.36,1.72,254.64
2024-06-16 02:45:00,CC-001,1511.84,0.74,73.29,869.07,2.01,282.44
2024-06-16 03:00:00,CC-001,1500.18,1.26,78.69,822.9,1.48,252.17
2024-06-16 03:15:00,CC-001,1576.63,1.25,74.81,837.52,1.68,218.17
2024-06-16 03:30:00,CC-001,1621.55,1.24,75.1,825.33,1.6,231.82
2024-06-16 03:45:00,CC-001,1499.13,1.04,77.5,845.52,2.42,130.41
2024-06-16 04:00:00,CC-001,1526.01,1.23,72.32,958.87,2.27,256.02
2024-06-16 04:15:00,CC-001,1553.47,1.35,73.25,803.26,0.55,259.82
2024-06-16 04:30:00,CC-001,1778.17,1.15,74.72,904.51,1.85,288.93
2024-06-16 04:45:00,CC-001,1475.93,1.21,73.03,904.49,1.98,233.4
2024-06-16 05:00:00,CC-001,1542.88,1.1,70.53,874.87,1.89,268.88
2024-06-16 05:15:00,CC-001,1618.07,1.43,74.91,928.4,1.78,372.38
2024-06-16 05:30:00,CC-001,1646.63,1.04,75.41,898.75,1.94,238.54
2024-06-16 05:45:00,CC-001,1420.22,1.3,74.27,883.21,2.26,244.73
2024-06-16 06:00:00,CC-001,1559.91,1.26,78.06,814.59,1.66,261.64
2024-06-16 06:15:00,CC-001,1508.67,1.23,75.39,802.34,1.79,264.16
2024-06-16 06:30:00,CC-001,1627.06,1.22,77.27,854.34,1.98,243.68
2024-06-16 06:45:00,CC-001,1623.15,1.23,75.79,855.48,2.13,239.23
2024-06-16 07:00:00,CC-001,1537.22,1.32,77.56,775.65,1.49,236.94
2024-06-16 07:15:00,CC-001,1630.31,1.13,71.0,820.06,1.71,250.38
2024-06-16 07:30:00,CC-001,1453.05,1.32,75.5,874.85,1.41,215.23
2024-06-16 07:45:00,CC-001,1518.58,1.06,77.64,794.96,1.51,242.67
2024-06-16 08:00:00,CC-001,1530.65,1.3,76.08,881.03,1.53,273.83
2024-06-16 08:15:00,CC-001,1528.66,1.14,78.02,834.88,1.84,263.22
2024-06-16 08:30:00,CC-001,1496.6,1.14,76.91,850.92,1.74,297.41
2024-06-16 08:45:00,CC-001,1649.92,1.09,73.07,655.65,2.09,238.75
2024-06-16 09:00:00,CC-001,1534.7,1.14,75.5,875.07,1.58,253.65
2024-06-16 09:15:00,CC-001,1426.07,1.24,86.91,886.22,1.86,230.96
2024-06-16 09:30:00,CC-001,1592.56,1.11,75.82,847.08,2.27,256.75
2024-06-16 09:45:00,CC-001,1608.76,1.26,77.82,873.33,1.8,235.36
2024-06-16 10:00:00,CC-001,1574.32,1.26,74.78,835.98,1.39,231.67
2024-06-16 10:15:00,CC-001,1634.51,1.35,75.82,933.99,1.86,287.7
2024-06-16 10:30:00,CC-001,1579.05,1.18,81.05,826.05,2.39,234.46
2024-06-16 10:45:00,CC-001,1632.82,1.16,75.41,856.8,1.37,240.91
2024-06-16 11:00:00,CC-001,1534.72,1.02,73.76,886.65,1.83,259.41
2024-06-16 11:15:00,CC-001,1576.41,1.19,70.98,884.88,1.74,253.35
2024-06-16 11:30:00,CC-001,1585.4,1.31,78.17,782.59,2.02,262.44
2024-06-16 11:45:00,CC-001,1579.8,1.15,75.73,844.22,3.16,248.45
2024-06-16 12:00:00,CC-001,1555.97,1.11,78.79,857.78,1.93,263.32
2024-06-16 12:15:00,CC-001,1594.04,1.15,76.0,811.38,1.42,262.49
2024-06-16 12:30:00,CC-001,1225.45,1.22,79.14,826.19,2.21,251.63
2024-06-16 12:45:00,CC-001,1482.64,1.24,87.67,906.46,1.77,252.69
2024-06-16 13:00:00,CC-001,1533.99,1.23,73.3,812.61,2.04,274.17
2024-06-16 13:15:00,CC-001,1622.01,1.11,75.75,792.25,1.93,222.76
2024-06-16 13:30:00,CC-001,1547.08,1.35,76.38,933.95,1.56,258.6
2024-06-16 13:45:00,CC-001,1459.81,0.64,78.22,873.2,1.69,293.07
2024-06-16 14:00:00,CC-001,1556.31,1.47,75.19,820.6,1.36,228.08
2024-06-16 14:15:00,CC-001,1537.49,0.91,70.29,906.56,1.78,280.78
2024-06-16 14:30:00,CC-001,1432.88,1.38,73.85,844.09,1.46,227.79
2024-06-16 14:45:00,CC-001,1645.04,1.36,76.27,858.1,1.91,213.3
2024-06-16 15:00:00,CC-001,1609.99,1.66,75.95,822.06,1.92,217.98
2024-06-16 15:15:00,CC-001,1555.45,1.08,75.3,956.41,1.32,240.84
2024-06-16 15:30:00,CC-001,1621.42,1.33,75.82,911.42,2.22,199.09
2024-06-16 15:45:00,CC-001,1484.08,1.1,75.11,814.58,1.94,273.88
2024-06-16 16:00:00,CC-001,1441.77,1.25,74.12,842.98,1.94,214.3
2024-06-16 16:15:00,CC-001,1536.62,1.15,77.95,853.03,1.7,229.29
2024-06-16 16:30:00,CC-001,1456.72,1.01,76.05,805.56,1.56,219.5
2024-06-16 16:45:00,CC-001,1516.73,1.19,73.56,823.16,1.29,261.09
2024-06-16 17:00:00,CC-001,1583.66,1.08,77.09,839.04,1.87,233.81
2024-06-16 17:15:00,CC-001,1471.39,1.11,76.75,867.83,2.1,241.78
2024-06-16 17:30:00,CC-001,1522.17,1.28,75.88,802.45,2.22,257.48
2024-06-16 17:45:00,CC-001,1586.11,1.26,70.08,805.18,1.47,239.3
2024-06-16 18:00:00,CC-001,1575.06,1.05,73.73,815.05,1.72,229.91
2024-06-16 18:15:00,CC-001,1596.93,1.24,56.07,885.96,2.01,235.71
2024-06-16 18:30:00,CC-001,1475.67,1.26,70.53,802.56,1.84,278.78
2024-06-16 18:45:00,CC-001,1630.63,1.18,69.79,885.82,2.06,235.8
2024-06-16 19:00:00,CC-001,1471.07,1.12,64.75,737.42,2.14,243.98
2024-06-16 19:15:00,CC-001,1638.87,1.06,76.2,843.03,1.87,222.64
2024-06-16 19:30:00,CC-001,1585.19,1.21,74.82,749.31,1.98,170.71
2024-06-16 19:45:00,CC-001,1535.18,1.22,77.65,841.53,1.25,255.2
2024-06-16 20:00:00,CC-001,1516.36,0.52,79.26,869.89,1.49,247.66
2024-06-16 20:15:00,CC-001,1605.79,1.37,71.38,840.61,1.71,241.7
2024-06-16 20:30:00,CC-001,1489.44,1.42,78.47,860.37,2.37,271.65
2024-06-16 20:45:00,CC-001,1576.56,1.16,74.0,827.4,2.05,256.84
2024-06-16 21:00:00,CC-001,1518.48,1.28,73.55,868.48,0.45,245.73
2024-06-16 21:15:00,CC-001,1515.47,1.14,77.08,869.33,2.03,196.37
2024-06-16 21:30:00,CC-001,1536.06,1.28,78.85,823.99,1.74,270.34
2024-06-16 21:45:00,CC-001,1535.36,1.3,71.05,885.74,1.98,310.45
2024-06-16 22:00:00,CC-001,1534.6,1.15,76.4,854.07,1.39,252.44
2024-06-16 22:15:00,CC-001,1565.04,1.06,76.62,850.64,1.91,217.17
2024-06-16 22:30:00,CC-001,1535.13,1.31,76.01,864.35,1.87,234.93
2024-06-16 22:45:00,CC-001,1504.73,1.08,74.97,869.4,1.4,287.61
2024-06-16 23:00:00,CC-001,1582.35,1.16,76.23,854.55,1.7,244.32
2024-06-16 23:15:00,CC-001,1473.78,1.34,72.6,877.13,1.89,236.76
2024-06-16 23:30:00,CC-001,1616.55,1.24,74.35,908.4,1.86,225.11
2024-06-16 23:45:00,CC-001,1510.05,1.12,86.5,836.78,1.63,279.35
2024-06-17 00:00:00,CC-001,1565.35,1.15,76.68,809.33,2.4,247.92
2024-06-17 00:15:00,CC-001,1492.5,1.55,74.88,899.53,1.85,232.23
2024-06-17 00:30:00,CC-001,1562.2,1.08,73.72,831.81,2.24,189.89
2024-06-17 00:45:00,CC-001,1601.01,1.13,75.66,887.17,1.94,177.66
2024-06-17 01:00:00,CC-001,1557.86,1.07,81.23,911.31,1.75,206.83
2024-06-17 01:15:00,CC-001,1545.62,1.69,74.39,887.19,2.16,244.71
2024-06-17 01:30:00,CC-001,1436.39,1.06,70.12,847.06,2.23,228.39
2024-06-17 01:45:00,CC-001,1779.45,1.17,73.62,825.96,2.09,253.13
2024-06-17 02:00:00,CC-001,1507.84,1.2,72.97,907.42,0.88,220.52
2024-06-17 02:15:00,CC-001,1562.24,1.02,75.99,882.67,1.66,232.69
2024-06-17 02:30:00,CC-001,1555.54,1.19,72.2,830.53,1.95,245.65
2024-06-17 02:45:00,CC-001,1521.49,1.19,76.52,926.48,1.64,218.1
2024-06-17 03:00:00,CC-001,1570.73,1.22,72.26,788.23,2.02,261.79
2024-06-17 03:15:00,CC-001,1559.14,1.17,74.88,829.57,2.18,275.37
2024-06-17 03:30:00,CC-001,1662.15,1.03,76.5,881.82,1.97,249.1
2024-06-17 03:45:00,CC-001,1450.17,1.27,77.03,829.66,1.63,231.41
2024-06-17 04:00:00,CC-001,1539.64,1.14,72.23,825.7,1.7,277.01
2024-06-17 04:15:00,CC-001,1440.65,1.1,73.25,694.5,1.81,286.63
2024-06-17 04:30:00,CC-001,1248.56,1.23,72.9,811.41,1.99,279.26
2024-06-17 04:45:00,CC-001,1587.94,1.11,77.08,863.09,1.65,259.59
2024-06-17 05:00:00,CC-001,1441.37,1.26,71.71,808.76,1.53,251.56
2024-06-17 05:15:00,CC-001,1334.12,1.12,73.14,838.12,2.69,273.63
2024-06-17 05:30:00,CC-001,1538.82,1.06,74.22,856.87,1.93,259.83
2024-06-17 05:45:00,CC-001,1566.16,1.12,69.53,870.37,1.65,157.33
2024-06-17 06:00:00,CC-001,1474.77,0.8,76.7,801.65,1.57,236.48
2024-06-17 06:15:00,CC-001,1610.58,1.11,77.07,813.45,1.26,220.04
2024-06-17 06:30:00,CC-001,1560.86,1.02,74.98,852.99,1.85,211.68
2024-06-17 06:45:00,CC-001,1544.15,1.03,60.2,980.45,2.06,212.04
2024-06-17 07:00:00,CC-001,1621.62,0.88,75.88,913.79,1.76,260.28
2024-06-17 07:15:00,CC-001,1603.38,1.34,81.97,1016.32,1.74,274.92
2024-06-17 07:30:00,CC-001,1595.77,1.08,76.16,863.22,1.5,240.39
2024-06-17 07:45:00,CC-001,1502.79,0.99,70.7,833.06,2.2,231.63
2024-06-17 08:00:00,CC-001,1563.31,1.21,75.17,871.28,1.86,225.12
2024-06-17 08:15:00,CC-001,1648.09,0.84,76.19,887.88,2.03,268.36
2024-06-17 08:30:00,CC-001,1555.93,1.15,61.77,860.75,1.89,236.38
2024-06-17 08:45:00,CC-001,1430.64,1.33,69.48,847.85,2.09,255.77
2024-06-17 09:00:00,CC-001,1482.36,1.19,76.5,893.93,1.32,261.74
2024-06-17 09:15:00,CC-001,1551.62,1.19,76.24,832.93,2.01,226.11
2024-06-17 09:30:00,CC-001,1329.91,1.11,79.21,832.45,3.68,258.11
2024-06-17 09:45:00,CC-001,1492.24,1.3,72.31,870.63,1.56,275.48
2024-06-17 10:00:00,CC-001,1576.71,1.08,74.2,859.58,1.74,266.71
2024-06-17 10:15:00,CC-001,1628.29,1.04,76.64,869.71,1.68,226.17
2024-06-17 10:30:00,CC-001,1528.05,1.29,70.98,801.55,2.02,293.3
2024-06-17 10:45:00,CC-001,1520.33,1.36,74.85,835.98,1.58,257.2
2024-06-17 11:00:00,CC-001,1230.97,1.23,73.16,866.33,2.25,234.64
2024-06-17 11:15:00,CC-001,1538.53,1.23,73.08,1080.32,1.77,252.48
2024-06-17 11:30:00,CC-001,1469.46,1.22,69.01,896.5,2.07,241.88
2024-06-17 11:45:00,CC-001,1571.53,1.04,73.62,709.19,1.48,263.31
2024-06-17 12:00:00,CC-001,1652.06,1.14,79.04,876.01,2.14,232.92
2024-06-17 12:15:00,CC-001,1646.61,1.31,63.95,797.59,1.81,230.09
2024-06-17 12:30:00,CC-001,1513.17,1.32,77.06,814.63,2.05,230.5
2024-06-17 12:45:00,CC-001,1882.37,1.04,78.2,884.97,1.56,242.29
2024-06-17 13:00:00,CC-001,1599.82,1.15,76.89,876.87,1.74,234.78
2024-06-17 13:15:00,CC-001,1527.9,1.25,72.71,790.03,1.57,225.61
2024-06-17 13:30:00,CC-001,1519.15,1.27,75.72,823.34,1.75,253.23
2024-06-17 13:45:00,CC-001,1595.34,1.21,74.73,900.06,1.81,227.62
2024-06-17 14:00:00,CC-001,1530.04,1.27,69.04,877.04,1.79,259.58
2024-06-17 14:15:00,CC-001,1556.5,1.23,72.98,840.55,1.69,253.49
2024-06-17 14:30:00,CC-001,1516.98,1.2,78.07,866.72,1.7,209.32
2024-06-17 14:45:00,CC-001,1596.46,1.18,75.75,853.77,1.86,238.28
2024-06-17 15:00:00,CC-001,1560.68,1.11,76.02,967.27,1.87,256.79
2024-06-17 15:15:00,CC-001,1615.61,1.27,73.03,824.93,1.51,282.85
2024-06-17 15:30:00,CC-001,1245.04,1.09,78.19,917.65,2.04,305.94
2024-06-17 15:45:00,CC-001,1567.69,1.26,77.2,826.78,1.78,235.42
2024-06-17 16:00:00,CC-001,1554.91,1.28,70.26,858.3,2.01,248.06
2024-06-17 16:15:00,CC-001,1659.63,1.1,75.45,778.26,1.8,258.36
2024-06-17 16:30:00,CC-001,1590.03,1.2,75.36,949.13,3.55,274.76
2024-06-17 16:45:00,CC-001,1528.62,1.11,73.22,930.47,2.0,268.8
2024-06-17 17:00:00,CC-001,1517.84,1.03,78.22,817.28,2.24,251.64
2024-06-17 17:15:00,CC-001,1512.95,1.22,72.16,895.78,1.58,243.41
2024-06-17 17:30:00,CC-001,1595.22,1.16,76.87,899.64,1.8,269.77
2024-06-17 17:45:00,CC-001,1568.89,1.32,70.41,830.66,1.88,244.1
2024-06-17 18:00:00,CC-001,1614.57,1.26,71.48,880.01,2.12,290.37
2024-06-17 18:15:00,CC-001,1425.67,1.21,73.65,801.53,2.46,258.76
2024-06-17 18:30:00,CC-001,1500.85,0.99,78.81,856.08,1.45,232.72
2024-06-17 18:45:00,CC-001,1573.95,1.16,71.52,875.51,2.14,298.03
2024-06-17 19:00:00,CC-001,1225.45,1.2,75.2,863.35,1.4,245.95
2024-06-17 19:15:00,CC-001,1701.42,1.14,74.29,1015.27,1.47,225.61
2024-06-17 19:30:00,CC-001,1513.04,0.99,76.23,836.19,1.93,228.75
2024-06-17 19:45:00,CC-001,1646.52,1.08,71.57,862.68,1.92,229.67
2024-06-17 20:00:00,CC-001,1581.0,1.38,75.52,879.27,1.68,252.04
2024-06-17 20:15:00,CC-001,1439.68,1.23,79.32,799.73,2.34,285.31
2024-06-17 20:30:00,CC-001,1608.52,1.22,80.28,854.11,1.96,260.22
